"","SourceFile","FileName","FileSize","Model","DateTimeOriginal","ImageSize","FocalLength","ShutterSpeed","Aperture","ISO","WhiteBalance","Flash","Event"
"3165","./11_21_BC_001006.JPG","11_21_BC_001006.JPG","868 kB","",2019-04-11 13:02:55,"2000x1500","","0",2.8,100,"","No Flash",4276
"3169","./11_21_BC_001007.JPG","11_21_BC_001007.JPG","868 kB","",2019-04-11 13:02:55,"2000x1500","","0",2.8,100,"","No Flash",4276
"3173","./11_21_BC_001008.JPG","11_21_BC_001008.JPG","867 kB","",2019-04-11 13:02:55,"2000x1500","","0",2.8,100,"","No Flash",4276
"3177","./11_21_BC_001009.JPG","11_21_BC_001009.JPG","868 kB","",2019-04-11 13:16:33,"2000x1500","","0",2.8,100,"","No Flash",4277
"3181","./11_21_BC_001010.JPG","11_21_BC_001010.JPG","868 kB","",2019-04-11 13:16:34,"2000x1500","","0",2.8,100,"","No Flash",4277
"3185","./11_21_BC_001011.JPG","11_21_BC_001011.JPG","868 kB","",2019-04-11 13:16:34,"2000x1500","","0",2.8,100,"","No Flash",4277
"3189","./11_21_BC_001012.JPG","11_21_BC_001012.JPG","866 kB","",2019-04-11 13:19:13,"2000x1500","","0",2.8,100,"","No Flash",4278
"3193","./11_21_BC_001013.JPG","11_21_BC_001013.JPG","866 kB","",2019-04-11 13:19:14,"2000x1500","","0",2.8,100,"","No Flash",4278
"3197","./11_21_BC_001014.JPG","11_21_BC_001014.JPG","866 kB","",2019-04-11 13:19:14,"2000x1500","","0",2.8,100,"","No Flash",4278
"3201","./11_21_BC_001015.JPG","11_21_BC_001015.JPG","865 kB","",2019-04-11 13:24:11,"2000x1500","","0",2.8,100,"","No Flash",4279
"3205","./11_21_BC_001016.JPG","11_21_BC_001016.JPG","865 kB","",2019-04-11 13:24:11,"2000x1500","","0",2.8,100,"","No Flash",4279
"3209","./11_21_BC_001017.JPG","11_21_BC_001017.JPG","865 kB","",2019-04-11 13:24:12,"2000x1500","","0",2.8,100,"","No Flash",4279
"3213","./11_21_BC_001018.JPG","11_21_BC_001018.JPG","866 kB","",2019-04-11 13:25:55,"2000x1500","","0",2.8,100,"","No Flash",4280
"3217","./11_21_BC_001019.JPG","11_21_BC_001019.JPG","867 kB","",2019-04-11 13:25:55,"2000x1500","","0",2.8,100,"","No Flash",4280
"3221","./11_21_BC_001020.JPG","11_21_BC_001020.JPG","867 kB","",2019-04-11 13:25:56,"2000x1500","","0",2.8,100,"","No Flash",4280
"3225","./11_21_BC_001021.JPG","11_21_BC_001021.JPG","853 kB","",2019-04-11 13:29:46,"2000x1500","","0",2.8,100,"","No Flash",4281
"3229","./11_21_BC_001022.JPG","11_21_BC_001022.JPG","854 kB","",2019-04-11 13:29:46,"2000x1500","","0",2.8,100,"","No Flash",4281
"3233","./11_21_BC_001023.JPG","11_21_BC_001023.JPG","854 kB","",2019-04-11 13:29:47,"2000x1500","","0",2.8,100,"","No Flash",4281
"3237","./11_21_BC_001024.JPG","11_21_BC_001024.JPG","859 kB","",2019-04-11 13:45:18,"2000x1500","","0",2.8,100,"","No Flash",4282
"3241","./11_21_BC_001025.JPG","11_21_BC_001025.JPG","860 kB","",2019-04-11 13:45:19,"2000x1500","","0",2.8,100,"","No Flash",4282
"3245","./11_21_BC_001026.JPG","11_21_BC_001026.JPG","859 kB","",2019-04-11 13:45:19,"2000x1500","","0",2.8,100,"","No Flash",4282
"3249","./11_21_BC_001027.JPG","11_21_BC_001027.JPG","859 kB","",2019-04-11 13:46:58,"2000x1500","","0",2.8,100,"","No Flash",4283
"3253","./11_21_BC_001028.JPG","11_21_BC_001028.JPG","860 kB","",2019-04-11 13:46:58,"2000x1500","","0",2.8,100,"","No Flash",4283
"3257","./11_21_BC_001029.JPG","11_21_BC_001029.JPG","859 kB","",2019-04-11 13:46:59,"2000x1500","","0",2.8,100,"","No Flash",4283
"3261","./11_21_BC_001030.JPG","11_21_BC_001030.JPG","870 kB","",2019-04-11 14:00:29,"2000x1500","","0",2.8,100,"","No Flash",4284
"3265","./11_21_BC_001031.JPG","11_21_BC_001031.JPG","870 kB","",2019-04-11 14:00:29,"2000x1500","","0",2.8,100,"","No Flash",4284
"3269","./11_21_BC_001032.JPG","11_21_BC_001032.JPG","870 kB","",2019-04-11 14:00:29,"2000x1500","","0",2.8,100,"","No Flash",4284
"3273","./11_21_BC_001033.JPG","11_21_BC_001033.JPG","872 kB","",2019-04-11 14:03:42,"2000x1500","","0",2.8,100,"","No Flash",4285
"3277","./11_21_BC_001034.JPG","11_21_BC_001034.JPG","855 kB","",2019-04-11 14:03:43,"2000x1500","","0",2.8,100,"","No Flash",4285
"3281","./11_21_BC_001035.JPG","11_21_BC_001035.JPG","855 kB","",2019-04-11 14:03:44,"2000x1500","","0",2.8,100,"","No Flash",4285
"3285","./11_21_BC_001036.JPG","11_21_BC_001036.JPG","869 kB","",2019-04-11 14:36:42,"2000x1500","","0",2.8,100,"","No Flash",4286
"3289","./11_21_BC_001037.JPG","11_21_BC_001037.JPG","869 kB","",2019-04-11 14:36:42,"2000x1500","","0",2.8,100,"","No Flash",4286
"3293","./11_21_BC_001038.JPG","11_21_BC_001038.JPG","869 kB","",2019-04-11 14:36:43,"2000x1500","","0",2.8,100,"","No Flash",4286
"532","./24_18_BC_0133.JPG","24_18_BC_0133.JPG","860 kB","BTC5HDP",2019-04-11 14:37:51,"2000x1111","42.0 mm","1/400",2.4,100,"Unknown (288)","Auto, Did not fire",4287
"536","./24_18_BC_0134.JPG","24_18_BC_0134.JPG","851 kB","BTC5HDP",2019-04-11 14:37:53,"2000x1111","42.0 mm","1/470",2.4,100,"Unknown (288)","Auto, Did not fire",4287
"540","./24_18_BC_0135.JPG","24_18_BC_0135.JPG","851 kB","BTC5HDP",2019-04-11 14:37:55,"2000x1111","42.0 mm","1/470",2.4,100,"Unknown (288)","Auto, Did not fire",4287
"544","./24_18_BC_0136.JPG","24_18_BC_0136.JPG","872 kB","BTC5HDP",2019-04-11 15:51:00,"2000x1111","42.0 mm","1/362",2.4,100,"Unknown (288)","Auto, Did not fire",4288
"548","./24_18_BC_0137.JPG","24_18_BC_0137.JPG","868 kB","BTC5HDP",2019-04-11 15:51:03,"2000x1111","42.0 mm","1/395",2.4,100,"Unknown (288)","Auto, Did not fire",4288
"552","./24_18_BC_0138.JPG","24_18_BC_0138.JPG","869 kB","BTC5HDP",2019-04-11 15:51:04,"2000x1111","42.0 mm","1/395",2.4,100,"Unknown (288)","Auto, Did not fire",4288
"163","./17_08_BC_000082.JPG","17_08_BC_000082.JPG","772 kB","",2019-04-11 18:53:04,"2000x1500","","0",2.8,100,"","No Flash",4289
"165","./17_08_BC_000083.JPG","17_08_BC_000083.JPG","772 kB","",2019-04-11 18:53:05,"2000x1500","","0",2.8,100,"","No Flash",4289
"167","./17_08_BC_000084.JPG","17_08_BC_000084.JPG","771 kB","",2019-04-11 18:53:05,"2000x1500","","0",2.8,100,"","No Flash",4289
"169","./17_08_BC_000085.JPG","17_08_BC_000085.JPG","757 kB","",2019-04-11 18:56:42,"2000x1500","","0",2.8,100,"","No Flash",4290
"171","./17_08_BC_000086.JPG","17_08_BC_000086.JPG","867 kB","",2019-04-11 18:56:43,"2000x1500","","0",2.8,100,"","No Flash",4290
"173","./17_08_BC_000087.JPG","17_08_BC_000087.JPG","834 kB","",2019-04-11 18:56:43,"2000x1500","","0",2.8,100,"","No Flash",4290
"2968","./15_35_DEG_000034.JPG","15_35_DEG_000034.JPG","876 kB","",2019-04-11 22:35:54,"2000x1500","","0",2.8,100,"","No Flash",4291
"2976","./15_35_DEG_000035.JPG","15_35_DEG_000035.JPG","878 kB","",2019-04-11 22:35:55,"2000x1500","","0",2.8,100,"","No Flash",4291
"2983","./15_35_DEG_000036.JPG","15_35_DEG_000036.JPG","878 kB","",2019-04-11 22:35:55,"2000x1500","","0",2.8,100,"","No Flash",4291
"556","./24_18_BC_0139.JPG","24_18_BC_0139.JPG","828 kB","BTC5HDP",2019-04-11 22:36:37,"2000x1111","42.0 mm","1/20",2.4,1600,"Unknown (288)","Auto, Fired",4291
"560","./24_18_BC_0140.JPG","24_18_BC_0140.JPG","759 kB","BTC5HDP",2019-04-11 22:36:39,"2000x1111","42.0 mm","1/20",2.4,200,"Unknown (288)","Auto, Fired",4291
"564","./24_18_BC_0141.JPG","24_18_BC_0141.JPG","798 kB","BTC5HDP",2019-04-11 22:36:41,"2000x1111","42.0 mm","1/20",2.4,100,"Unknown (288)","Auto, Fired",4291
"568","./24_18_BC_0142.JPG","24_18_BC_0142.JPG","751 kB","BTC5HDP",2019-04-12 00:40:09,"2000x1111","42.0 mm","1/20",2.4,100,"Unknown (288)","Auto, Fired",4292
"571","./24_18_BC_0143.JPG","24_18_BC_0143.JPG","660 kB","BTC5HDP",2019-04-12 00:40:11,"2000x1111","42.0 mm","1/304",2.4,100,"Unknown (288)","Auto, Fired",4292
"573","./24_18_BC_0144.JPG","24_18_BC_0144.JPG","653 kB","BTC5HDP",2019-04-12 00:40:13,"2000x1111","42.0 mm","1/206",2.4,100,"Unknown (288)","Auto, Fired",4292
"575","./24_18_BC_0145.JPG","24_18_BC_0145.JPG","712 kB","BTC5HDP",2019-04-12 00:41:14,"2000x1111","42.0 mm","1/173",2.4,100,"Unknown (288)","Auto, Fired",4293
"577","./24_18_BC_0146.JPG","24_18_BC_0146.JPG","706 kB","BTC5HDP",2019-04-12 00:41:16,"2000x1111","42.0 mm","1/240",2.4,100,"Unknown (288)","Auto, Fired",4293
"579","./24_18_BC_0147.JPG","24_18_BC_0147.JPG","699 kB","BTC5HDP",2019-04-12 00:41:18,"2000x1111","42.0 mm","1/256",2.4,100,"Unknown (288)","Auto, Fired",4293
"581","./24_18_BC_0148.JPG","24_18_BC_0148.JPG","688 kB","BTC5HDP",2019-04-12 00:42:19,"2000x1111","42.0 mm","1/120",2.4,100,"Unknown (288)","Auto, Fired",4294
"583","./24_18_BC_0149.JPG","24_18_BC_0149.JPG","673 kB","BTC5HDP",2019-04-12 00:42:21,"2000x1111","42.0 mm","1/173",2.4,100,"Unknown (288)","Auto, Fired",4294
"585","./24_18_BC_0150.JPG","24_18_BC_0150.JPG","673 kB","BTC5HDP",2019-04-12 00:42:23,"2000x1111","42.0 mm","1/166",2.4,100,"Unknown (288)","Auto, Fired",4294
"587","./24_18_BC_0151.JPG","24_18_BC_0151.JPG","715 kB","BTC5HDP",2019-04-12 01:35:26,"2000x1111","42.0 mm","1/20",2.4,200,"Unknown (288)","Auto, Fired",4295
"589","./24_18_BC_0152.JPG","24_18_BC_0152.JPG","714 kB","BTC5HDP",2019-04-12 01:35:29,"2000x1111","42.0 mm","1/70",2.4,100,"Unknown (288)","Auto, Fired",4295
"591","./24_18_BC_0153.JPG","24_18_BC_0153.JPG","703 kB","BTC5HDP",2019-04-12 01:35:31,"2000x1111","42.0 mm","1/95",2.4,100,"Unknown (288)","Auto, Fired",4295
"6299","./18_40_WHIP_000214.JPG","18_40_WHIP_000214.JPG","796 kB","",2019-04-12 02:51:13,"2000x1500","","0",2.8,100,"","No Flash",4296
"6310","./18_40_WHIP_000215.JPG","18_40_WHIP_000215.JPG","795 kB","",2019-04-12 02:51:13,"2000x1500","","0",2.8,100,"","No Flash",4296
"6319","./18_40_WHIP_000216.JPG","18_40_WHIP_000216.JPG","795 kB","",2019-04-12 02:51:14,"2000x1500","","0",2.8,100,"","No Flash",4296
"175","./17_08_BC_000088.JPG","17_08_BC_000088.JPG","787 kB","",2019-04-12 04:13:51,"2000x1500","","0",2.8,100,"","No Flash",4297
"177","./17_08_BC_000089.JPG","17_08_BC_000089.JPG","787 kB","",2019-04-12 04:13:51,"2000x1500","","0",2.8,100,"","No Flash",4297
"179","./17_08_BC_000090.JPG","17_08_BC_000090.JPG","787 kB","",2019-04-12 04:13:52,"2000x1500","","0",2.8,100,"","No Flash",4297
"593","./24_18_BC_0154.JPG","24_18_BC_0154.JPG","850 kB","BTC5HDP",2019-04-12 09:27:10,"2000x1111","42.0 mm","1/378",2.4,100,"Unknown (288)","Auto, Did not fire",4298
"595","./24_18_BC_0155.JPG","24_18_BC_0155.JPG","848 kB","BTC5HDP",2019-04-12 09:27:12,"2000x1111","42.0 mm","1/400",2.4,100,"Unknown (288)","Auto, Did not fire",4298
"597","./24_18_BC_0156.JPG","24_18_BC_0156.JPG","849 kB","BTC5HDP",2019-04-12 09:27:14,"2000x1111","42.0 mm","1/400",2.4,100,"Unknown (288)","Auto, Did not fire",4298
"3297","./11_21_BC_001039.JPG","11_21_BC_001039.JPG","873 kB","",2019-04-12 10:19:01,"2000x1500","","0",2.8,100,"","No Flash",4299
"3301","./11_21_BC_001040.JPG","11_21_BC_001040.JPG","875 kB","",2019-04-12 10:19:01,"2000x1500","","0",2.8,100,"","No Flash",4299
"3305","./11_21_BC_001041.JPG","11_21_BC_001041.JPG","875 kB","",2019-04-12 10:19:02,"2000x1500","","0",2.8,100,"","No Flash",4299
"3309","./11_21_BC_001042.JPG","11_21_BC_001042.JPG","878 kB","",2019-04-12 10:22:32,"2000x1500","","0",2.8,100,"","No Flash",4300
"3313","./11_21_BC_001043.JPG","11_21_BC_001043.JPG","879 kB","",2019-04-12 10:22:32,"2000x1500","","0",2.8,100,"","No Flash",4300
"3317","./11_21_BC_001044.JPG","11_21_BC_001044.JPG","878 kB","",2019-04-12 10:22:33,"2000x1500","","0",2.8,100,"","No Flash",4300
"3886","./23_16_SH_0052.JPG","23_16_SH_0052.JPG","863 kB","BTC5HDP",2019-04-12 10:36:10,"2000x1111","42.0 mm","1/304",2.4,100,"Unknown (288)","Auto, Did not fire",4301
"3895","./23_16_SH_0053.JPG","23_16_SH_0053.JPG","860 kB","BTC5HDP",2019-04-12 10:36:12,"2000x1111","42.0 mm","1/318",2.4,100,"Unknown (288)","Auto, Did not fire",4301
"3907","./23_16_SH_0054.JPG","23_16_SH_0054.JPG","859 kB","BTC5HDP",2019-04-12 10:36:14,"2000x1111","42.0 mm","1/318",2.4,100,"Unknown (288)","Auto, Did not fire",4301
"3321","./11_21_BC_001045.JPG","11_21_BC_001045.JPG","873 kB","",2019-04-12 10:53:06,"2000x1500","","0",2.8,100,"","No Flash",4302
"3325","./11_21_BC_001046.JPG","11_21_BC_001046.JPG","874 kB","",2019-04-12 10:53:07,"2000x1500","","0",2.8,100,"","No Flash",4302
"3329","./11_21_BC_001047.JPG","11_21_BC_001047.JPG","874 kB","",2019-04-12 10:53:07,"2000x1500","","0",2.8,100,"","No Flash",4302
"3333","./11_21_BC_001048.JPG","11_21_BC_001048.JPG","876 kB","",2019-04-12 10:57:01,"2000x1500","","0",2.8,100,"","No Flash",4303
"3337","./11_21_BC_001049.JPG","11_21_BC_001049.JPG","878 kB","",2019-04-12 10:57:02,"2000x1500","","0",2.8,100,"","No Flash",4303
"3341","./11_21_BC_001050.JPG","11_21_BC_001050.JPG","879 kB","",2019-04-12 10:57:02,"2000x1500","","0",2.8,100,"","No Flash",4303
"3345","./11_21_BC_001051.JPG","11_21_BC_001051.JPG","872 kB","",2019-04-12 10:58:44,"2000x1500","","0",2.8,100,"","No Flash",4304
"3349","./11_21_BC_001052.JPG","11_21_BC_001052.JPG","872 kB","",2019-04-12 10:58:44,"2000x1500","","0",2.8,100,"","No Flash",4304
"3353","./11_21_BC_001053.JPG","11_21_BC_001053.JPG","871 kB","",2019-04-12 10:58:45,"2000x1500","","0",2.8,100,"","No Flash",4304
"3357","./11_21_BC_001054.JPG","11_21_BC_001054.JPG","872 kB","",2019-04-12 11:19:31,"2000x1500","","0",2.8,100,"","No Flash",4305
"3361","./11_21_BC_001055.JPG","11_21_BC_001055.JPG","876 kB","",2019-04-12 11:19:32,"2000x1500","","0",2.8,100,"","No Flash",4305
"3365","./11_21_BC_001056.JPG","11_21_BC_001056.JPG","878 kB","",2019-04-12 11:19:32,"2000x1500","","0",2.8,100,"","No Flash",4305
"3369","./11_21_BC_001057.JPG","11_21_BC_001057.JPG","866 kB","",2019-04-12 11:22:12,"2000x1500","","0",2.8,100,"","No Flash",4306
"3373","./11_21_BC_001058.JPG","11_21_BC_001058.JPG","866 kB","",2019-04-12 11:22:12,"2000x1500","","0",2.8,100,"","No Flash",4306
"3377","./11_21_BC_001059.JPG","11_21_BC_001059.JPG","865 kB","",2019-04-12 11:22:13,"2000x1500","","0",2.8,100,"","No Flash",4306
"3381","./11_21_BC_001060.JPG","11_21_BC_001060.JPG","874 kB","",2019-04-12 11:41:57,"2000x1500","","0",2.8,100,"","No Flash",4307
"3385","./11_21_BC_001061.JPG","11_21_BC_001061.JPG","876 kB","",2019-04-12 11:41:57,"2000x1500","","0",2.8,100,"","No Flash",4307
"3389","./11_21_BC_001062.JPG","11_21_BC_001062.JPG","877 kB","",2019-04-12 11:41:58,"2000x1500","","0",2.8,100,"","No Flash",4307
"3393","./11_21_BC_001063.JPG","11_21_BC_001063.JPG","873 kB","",2019-04-12 11:43:37,"2000x1500","","0",2.8,100,"","No Flash",4308
"3397","./11_21_BC_001064.JPG","11_21_BC_001064.JPG","878 kB","",2019-04-12 11:43:38,"2000x1500","","0",2.8,100,"","No Flash",4308
"3401","./11_21_BC_001065.JPG","11_21_BC_001065.JPG","868 kB","",2019-04-12 11:43:38,"2000x1500","","0",2.8,100,"","No Flash",4308
"3405","./11_21_BC_001066.JPG","11_21_BC_001066.JPG","860 kB","",2019-04-12 11:48:11,"2000x1500","","0",2.8,100,"","No Flash",4309
"3409","./11_21_BC_001067.JPG","11_21_BC_001067.JPG","852 kB","",2019-04-12 11:48:12,"2000x1500","","0",2.8,100,"","No Flash",4309
"3413","./11_21_BC_001068.JPG","11_21_BC_001068.JPG","873 kB","",2019-04-12 11:48:13,"2000x1500","","0",2.8,100,"","No Flash",4309
"4896","./10_25_SH_000175.JPG","10_25_SH_000175.JPG","844 kB","",2019-04-12 11:49:46,"2000x1500","","0",2.8,100,"","No Flash",4310
"4900","./10_25_SH_000176.JPG","10_25_SH_000176.JPG","842 kB","",2019-04-12 11:49:46,"2000x1500","","0",2.8,100,"","No Flash",4310
"4907","./10_25_SH_000177.JPG","10_25_SH_000177.JPG","842 kB","",2019-04-12 11:49:47,"2000x1500","","0",2.8,100,"","No Flash",4310
"3417","./11_21_BC_001069.JPG","11_21_BC_001069.JPG","875 kB","",2019-04-12 11:51:59,"2000x1500","","0",2.8,100,"","No Flash",4311
"3421","./11_21_BC_001070.JPG","11_21_BC_001070.JPG","874 kB","",2019-04-12 11:51:59,"2000x1500","","0",2.8,100,"","No Flash",4311
"3425","./11_21_BC_001071.JPG","11_21_BC_001071.JPG","875 kB","",2019-04-12 11:51:59,"2000x1500","","0",2.8,100,"","No Flash",4311
"3429","./11_21_BC_001072.JPG","11_21_BC_001072.JPG","866 kB","",2019-04-12 11:54:15,"2000x1500","","0",2.8,100,"","No Flash",4312
"3433","./11_21_BC_001073.JPG","11_21_BC_001073.JPG","867 kB","",2019-04-12 11:54:15,"2000x1500","","0",2.8,100,"","No Flash",4312
"3437","./11_21_BC_001074.JPG","11_21_BC_001074.JPG","866 kB","",2019-04-12 11:54:16,"2000x1500","","0",2.8,100,"","No Flash",4312
"3441","./11_21_BC_001075.JPG","11_21_BC_001075.JPG","856 kB","",2019-04-12 11:59:49,"2000x1500","","0",2.8,100,"","No Flash",4313
"3445","./11_21_BC_001076.JPG","11_21_BC_001076.JPG","856 kB","",2019-04-12 11:59:50,"2000x1500","","0",2.8,100,"","No Flash",4313
"3449","./11_21_BC_001077.JPG","11_21_BC_001077.JPG","856 kB","",2019-04-12 11:59:50,"2000x1500","","0",2.8,100,"","No Flash",4313
"3453","./11_21_BC_001078.JPG","11_21_BC_001078.JPG","863 kB","",2019-04-12 12:05:42,"2000x1500","","0",2.8,100,"","No Flash",4314
"3457","./11_21_BC_001079.JPG","11_21_BC_001079.JPG","864 kB","",2019-04-12 12:05:43,"2000x1500","","0",2.8,100,"","No Flash",4314
"3461","./11_21_BC_001080.JPG","11_21_BC_001080.JPG","865 kB","",2019-04-12 12:05:43,"2000x1500","","0",2.8,100,"","No Flash",4314
"3465","./11_21_BC_001081.JPG","11_21_BC_001081.JPG","853 kB","",2019-04-12 12:11:02,"2000x1500","","0",2.8,100,"","No Flash",4315
"3469","./11_21_BC_001082.JPG","11_21_BC_001082.JPG","854 kB","",2019-04-12 12:11:03,"2000x1500","","0",2.8,100,"","No Flash",4315
"3473","./11_21_BC_001083.JPG","11_21_BC_001083.JPG","858 kB","",2019-04-12 12:11:03,"2000x1500","","0",2.8,100,"","No Flash",4315
"3477","./11_21_BC_001084.JPG","11_21_BC_001084.JPG","868 kB","",2019-04-12 13:13:23,"2000x1500","","0",2.8,100,"","No Flash",4316
"3481","./11_21_BC_001085.JPG","11_21_BC_001085.JPG","867 kB","",2019-04-12 13:13:23,"2000x1500","","0",2.8,100,"","No Flash",4316
"3485","./11_21_BC_001086.JPG","11_21_BC_001086.JPG","869 kB","",2019-04-12 13:13:24,"2000x1500","","0",2.8,100,"","No Flash",4316
"1620","./30_22_BC_0205.JPG","30_22_BC_0205.JPG","848 kB","BTC5HDP",2019-04-12 16:10:25,"2000x1111","42.0 mm","1/40",2.4,100,"Unknown (288)","Auto, Did not fire",4317
"1624","./30_22_BC_0206.JPG","30_22_BC_0206.JPG","847 kB","BTC5HDP",2019-04-12 16:10:28,"2000x1111","42.0 mm","1/40",2.4,100,"Unknown (288)","Auto, Did not fire",4317
"1628","./30_22_BC_0207.JPG","30_22_BC_0207.JPG","878 kB","BTC5HDP",2019-04-12 16:10:29,"2000x1111","42.0 mm","1/40",2.4,100,"Unknown (288)","Auto, Did not fire",4317
"599","./24_18_BC_0157.JPG","24_18_BC_0157.JPG","879 kB","BTC5HDP",2019-04-12 16:36:37,"2000x1111","42.0 mm","1/40",2.4,100,"Unknown (288)","Auto, Did not fire",4318
"601","./24_18_BC_0158.JPG","24_18_BC_0158.JPG","847 kB","BTC5HDP",2019-04-12 16:36:39,"2000x1111","42.0 mm","1/40",2.4,100,"Unknown (288)","Auto, Did not fire",4318
"603","./24_18_BC_0159.JPG","24_18_BC_0159.JPG","850 kB","BTC5HDP",2019-04-12 16:36:41,"2000x1111","42.0 mm","1/40",2.4,100,"Unknown (288)","Auto, Did not fire",4318
"6019","./02_42_WHIP_000082.JPG","02_42_WHIP_000082.JPG","775 kB","",2019-04-13 05:20:02,"2000x1500","","0",2.8,100,"","No Flash",4319
"6041","./02_42_WHIP_000083.JPG","02_42_WHIP_000083.JPG","775 kB","",2019-04-13 05:20:03,"2000x1500","","0",2.8,100,"","No Flash",4319
"6062","./02_42_WHIP_000084.JPG","02_42_WHIP_000084.JPG","775 kB","",2019-04-13 05:20:03,"2000x1500","","0",2.8,100,"","No Flash",4319
"1632","./30_22_BC_0208.JPG","30_22_BC_0208.JPG","872 kB","BTC5HDP",2019-04-13 07:35:06,"2000x1111","42.0 mm","1/166",2.4,100,"Unknown (288)","Auto, Did not fire",4320
"1636","./30_22_BC_0209.JPG","30_22_BC_0209.JPG","871 kB","BTC5HDP",2019-04-13 07:35:08,"2000x1111","42.0 mm","1/166",2.4,100,"Unknown (288)","Auto, Did not fire",4320
"1640","./30_22_BC_0210.JPG","30_22_BC_0210.JPG","872 kB","BTC5HDP",2019-04-13 07:35:10,"2000x1111","42.0 mm","1/166",2.4,100,"Unknown (288)","Auto, Did not fire",4320
"1644","./30_22_BC_0211.JPG","30_22_BC_0211.JPG","872 kB","BTC5HDP",2019-04-13 07:58:07,"2000x1111","42.0 mm","1/304",2.4,100,"Unknown (288)","Auto, Did not fire",4321
"1648","./30_22_BC_0212.JPG","30_22_BC_0212.JPG","871 kB","BTC5HDP",2019-04-13 07:58:09,"2000x1111","42.0 mm","1/318",2.4,100,"Unknown (288)","Auto, Did not fire",4321
"1652","./30_22_BC_0213.JPG","30_22_BC_0213.JPG","870 kB","BTC5HDP",2019-04-13 07:58:11,"2000x1111","42.0 mm","1/318",2.4,100,"Unknown (288)","Auto, Did not fire",4321
"3489","./11_21_BC_001087.JPG","11_21_BC_001087.JPG","867 kB","",2019-04-13 09:08:12,"2000x1500","","0",2.8,100,"","No Flash",4322
"3493","./11_21_BC_001088.JPG","11_21_BC_001088.JPG","867 kB","",2019-04-13 09:08:12,"2000x1500","","0",2.8,100,"","No Flash",4322
"3497","./11_21_BC_001089.JPG","11_21_BC_001089.JPG","867 kB","",2019-04-13 09:08:13,"2000x1500","","0",2.8,100,"","No Flash",4322
"3501","./11_21_BC_001090.JPG","11_21_BC_001090.JPG","857 kB","",2019-04-13 09:35:46,"2000x1500","","0",2.8,100,"","No Flash",4323
"3505","./11_21_BC_001091.JPG","11_21_BC_001091.JPG","857 kB","",2019-04-13 09:35:47,"2000x1500","","0",2.8,100,"","No Flash",4323
"3509","./11_21_BC_001092.JPG","11_21_BC_001092.JPG","858 kB","",2019-04-13 09:35:47,"2000x1500","","0",2.8,100,"","No Flash",4323
"3513","./11_21_BC_001093.JPG","11_21_BC_001093.JPG","863 kB","",2019-04-13 09:41:04,"2000x1500","","0",2.8,100,"","No Flash",4324
"3517","./11_21_BC_001094.JPG","11_21_BC_001094.JPG","862 kB","",2019-04-13 09:41:05,"2000x1500","","0",2.8,100,"","No Flash",4324
"3521","./11_21_BC_001095.JPG","11_21_BC_001095.JPG","861 kB","",2019-04-13 09:41:05,"2000x1500","","0",2.8,100,"","No Flash",4324
"3525","./11_21_BC_001096.JPG","11_21_BC_001096.JPG","865 kB","",2019-04-13 09:43:49,"2000x1500","","0",2.8,100,"","No Flash",4325
"3529","./11_21_BC_001097.JPG","11_21_BC_001097.JPG","866 kB","",2019-04-13 09:43:49,"2000x1500","","0",2.8,100,"","No Flash",4325
"3533","./11_21_BC_001098.JPG","11_21_BC_001098.JPG","867 kB","",2019-04-13 09:43:50,"2000x1500","","0",2.8,100,"","No Flash",4325
"3537","./11_21_BC_001099.JPG","11_21_BC_001099.JPG","872 kB","",2019-04-13 09:46:15,"2000x1500","","0",2.8,100,"","No Flash",4326
"3541","./11_21_BC_001100.JPG","11_21_BC_001100.JPG","872 kB","",2019-04-13 09:46:15,"2000x1500","","0",2.8,100,"","No Flash",4326
"3545","./11_21_BC_001101.JPG","11_21_BC_001101.JPG","873 kB","",2019-04-13 09:46:16,"2000x1500","","0",2.8,100,"","No Flash",4326
"4912","./10_25_SH_000178.JPG","10_25_SH_000178.JPG","872 kB","",2019-04-13 10:07:48,"2000x1500","","0",2.8,100,"","No Flash",4327
"4916","./10_25_SH_000179.JPG","10_25_SH_000179.JPG","872 kB","",2019-04-13 10:07:49,"2000x1500","","0",2.8,100,"","No Flash",4327
