"","SourceFile","FileName","FileSize","Model","DateTimeOriginal","ImageSize","FocalLength","ShutterSpeed","Aperture","ISO","WhiteBalance","Flash","Event"
"8832","./31_03_WHIP_0738.JPG","31_03_WHIP_0738.JPG","785 kB","BTC5HDP",2019-06-29 04:03:47,"2000x1111","42.0 mm","1/279",2.4,100,"Unknown (288)","Auto, Fired",2634
"8833","./15_16_WHIP_000166.JPG","15_16_WHIP_000166.JPG","861 kB","",2019-06-29 07:35:01,"2000x1500","","0",2.8,100,"","No Flash",2635
"8834","./15_16_WHIP_000167.JPG","15_16_WHIP_000167.JPG","861 kB","",2019-06-29 07:35:01,"2000x1500","","0",2.8,100,"","No Flash",2635
"8835","./15_16_WHIP_000168.JPG","15_16_WHIP_000168.JPG","861 kB","",2019-06-29 07:35:02,"2000x1500","","0",2.8,100,"","No Flash",2635
"8836","./14_17_WF_000784.JPG","14_17_WF_000784.JPG","855 kB","",2019-06-29 11:00:09,"2000x1500","","0",2.8,100,"","No Flash",2636
"8837","./14_17_WF_000785.JPG","14_17_WF_000785.JPG","854 kB","",2019-06-29 11:00:10,"2000x1500","","0",2.8,100,"","No Flash",2636
"8838","./14_17_WF_000786.JPG","14_17_WF_000786.JPG","846 kB","",2019-06-29 11:00:10,"2000x1500","","0",2.8,100,"","No Flash",2636
"8839","./15_16_WHIP_000169.JPG","15_16_WHIP_000169.JPG","878 kB","",2019-06-29 11:43:03,"2000x1500","","0",2.8,100,"","No Flash",2637
"8840","./15_16_WHIP_000170.JPG","15_16_WHIP_000170.JPG","872 kB","",2019-06-29 11:43:03,"2000x1500","","0",2.8,100,"","No Flash",2637
"8841","./15_16_WHIP_000171.JPG","15_16_WHIP_000171.JPG","876 kB","",2019-06-29 11:43:04,"2000x1500","","0",2.8,100,"","No Flash",2637
"8842","./10_01_SH_000542.JPG","10_01_SH_000542.JPG","826 kB","",2019-06-29 12:52:27,"2000x1500","","0",2.8,100,"","No Flash",2638
"8843","./10_01_SH_000543.JPG","10_01_SH_000543.JPG","824 kB","",2019-06-29 12:52:28,"2000x1500","","0",2.8,100,"","No Flash",2638
"8844","./10_01_SH_000544.JPG","10_01_SH_000544.JPG","823 kB","",2019-06-29 12:52:28,"2000x1500","","0",2.8,100,"","No Flash",2638
"8845","./18_18_DEG_000766.JPG","18_18_DEG_000766.JPG","834 kB","",2019-06-29 13:00:48,"2000x1500","","0",2.8,100,"","No Flash",2639
"8846","./18_18_DEG_000767.JPG","18_18_DEG_000767.JPG","835 kB","",2019-06-29 13:00:49,"2000x1500","","0",2.8,100,"","No Flash",2639
"8847","./18_18_DEG_000768.JPG","18_18_DEG_000768.JPG","832 kB","",2019-06-29 13:00:49,"2000x1500","","0",2.8,100,"","No Flash",2639
"8848","./10_01_SH_000545.JPG","10_01_SH_000545.JPG","847 kB","",2019-06-29 13:10:07,"2000x1500","","0",2.8,100,"","No Flash",2640
"8849","./10_01_SH_000546.JPG","10_01_SH_000546.JPG","845 kB","",2019-06-29 13:10:07,"2000x1500","","0",2.8,100,"","No Flash",2640
"8850","./10_01_SH_000547.JPG","10_01_SH_000547.JPG","845 kB","",2019-06-29 13:10:08,"2000x1500","","0",2.8,100,"","No Flash",2640
"8851","./10_01_SH_000548.JPG","10_01_SH_000548.JPG","849 kB","",2019-06-29 13:13:55,"2000x1500","","0",2.8,100,"","No Flash",2641
"8852","./10_01_SH_000549.JPG","10_01_SH_000549.JPG","847 kB","",2019-06-29 13:13:56,"2000x1500","","0",2.8,100,"","No Flash",2641
"8853","./10_01_SH_000550.JPG","10_01_SH_000550.JPG","847 kB","",2019-06-29 13:13:56,"2000x1500","","0",2.8,100,"","No Flash",2641
"8854","./10_01_SH_000551.JPG","10_01_SH_000551.JPG","850 kB","",2019-06-29 13:18:17,"2000x1500","","0",2.8,100,"","No Flash",2642
"8855","./10_01_SH_000552.JPG","10_01_SH_000552.JPG","850 kB","",2019-06-29 13:18:17,"2000x1500","","0",2.8,100,"","No Flash",2642
"8856","./10_01_SH_000553.JPG","10_01_SH_000553.JPG","851 kB","",2019-06-29 13:18:18,"2000x1500","","0",2.8,100,"","No Flash",2642
"8857","./10_01_SH_000554.JPG","10_01_SH_000554.JPG","863 kB","",2019-06-29 13:23:09,"2000x1500","","0",2.8,100,"","No Flash",2643
"8858","./10_01_SH_000555.JPG","10_01_SH_000555.JPG","864 kB","",2019-06-29 13:23:09,"2000x1500","","0",2.8,100,"","No Flash",2643
"8859","./10_01_SH_000556.JPG","10_01_SH_000556.JPG","862 kB","",2019-06-29 13:23:10,"2000x1500","","0",2.8,100,"","No Flash",2643
"8860","./10_01_SH_000557.JPG","10_01_SH_000557.JPG","866 kB","",2019-06-29 13:37:12,"2000x1500","","0",2.8,100,"","No Flash",2644
"8861","./10_01_SH_000558.JPG","10_01_SH_000558.JPG","865 kB","",2019-06-29 13:37:12,"2000x1500","","0",2.8,100,"","No Flash",2644
"8862","./10_01_SH_000559.JPG","10_01_SH_000559.JPG","864 kB","",2019-06-29 13:37:13,"2000x1500","","0",2.8,100,"","No Flash",2644
"8863","./10_01_SH_000560.JPG","10_01_SH_000560.JPG","865 kB","",2019-06-29 13:38:59,"2000x1500","","0",2.8,100,"","No Flash",2645
"8864","./10_01_SH_000561.JPG","10_01_SH_000561.JPG","862 kB","",2019-06-29 13:38:59,"2000x1500","","0",2.8,100,"","No Flash",2645
"8865","./10_01_SH_000562.JPG","10_01_SH_000562.JPG","862 kB","",2019-06-29 13:39:00,"2000x1500","","0",2.8,100,"","No Flash",2645
"8866","./10_01_SH_000563.JPG","10_01_SH_000563.JPG","863 kB","",2019-06-29 13:41:02,"2000x1500","","0",2.8,100,"","No Flash",2646
"8867","./10_01_SH_000564.JPG","10_01_SH_000564.JPG","862 kB","",2019-06-29 13:41:03,"2000x1500","","0",2.8,100,"","No Flash",2646
"8868","./10_01_SH_000565.JPG","10_01_SH_000565.JPG","862 kB","",2019-06-29 13:41:03,"2000x1500","","0",2.8,100,"","No Flash",2646
"8869","./10_01_SH_000566.JPG","10_01_SH_000566.JPG","861 kB","",2019-06-29 13:52:38,"2000x1500","","0",2.8,100,"","No Flash",2647
"8870","./10_01_SH_000567.JPG","10_01_SH_000567.JPG","863 kB","",2019-06-29 13:52:39,"2000x1500","","0",2.8,100,"","No Flash",2647
"8871","./10_01_SH_000568.JPG","10_01_SH_000568.JPG","866 kB","",2019-06-29 13:52:39,"2000x1500","","0",2.8,100,"","No Flash",2647
"8872","./10_01_SH_000569.JPG","10_01_SH_000569.JPG","858 kB","",2019-06-29 13:55:48,"2000x1500","","0",2.8,100,"","No Flash",2648
"8873","./10_01_SH_000570.JPG","10_01_SH_000570.JPG","879 kB","",2019-06-29 13:55:48,"2000x1500","","0",2.8,100,"","No Flash",2648
"8874","./10_01_SH_000571.JPG","10_01_SH_000571.JPG","856 kB","",2019-06-29 13:55:49,"2000x1500","","0",2.8,100,"","No Flash",2648
"8875","./10_01_SH_000572.JPG","10_01_SH_000572.JPG","860 kB","",2019-06-29 13:57:28,"2000x1500","","0",2.8,100,"","No Flash",2649
"8876","./10_01_SH_000573.JPG","10_01_SH_000573.JPG","859 kB","",2019-06-29 13:57:28,"2000x1500","","0",2.8,100,"","No Flash",2649
"8877","./10_01_SH_000574.JPG","10_01_SH_000574.JPG","859 kB","",2019-06-29 13:57:29,"2000x1500","","0",2.8,100,"","No Flash",2649
"8878","./10_01_SH_000575.JPG","10_01_SH_000575.JPG","872 kB","",2019-06-29 13:59:27,"2000x1500","","0",2.8,100,"","No Flash",2650
"8879","./10_01_SH_000576.JPG","10_01_SH_000576.JPG","873 kB","",2019-06-29 13:59:28,"2000x1500","","0",2.8,100,"","No Flash",2650
"8880","./10_01_SH_000577.JPG","10_01_SH_000577.JPG","872 kB","",2019-06-29 13:59:28,"2000x1500","","0",2.8,100,"","No Flash",2650
"8881","./18_18_DEG_000769.JPG","18_18_DEG_000769.JPG","857 kB","",2019-06-29 14:06:43,"2000x1500","","0",2.8,100,"","No Flash",2651
"8882","./18_18_DEG_000770.JPG","18_18_DEG_000770.JPG","858 kB","",2019-06-29 14:06:43,"2000x1500","","0",2.8,100,"","No Flash",2651
"8883","./18_18_DEG_000771.JPG","18_18_DEG_000771.JPG","849 kB","",2019-06-29 14:06:44,"2000x1500","","0",2.8,100,"","No Flash",2651
"8884","./33_23_DON_0385.JPG","33_23_DON_0385.JPG","819 kB","BTC5HDP",2019-06-29 14:29:26,"2000x1111","42.0 mm","Jan-60",2.4,100,"Unknown (288)","Auto, Did not fire",2652
"8885","./33_23_DON_0386.JPG","33_23_DON_0386.JPG","867 kB","BTC5HDP",2019-06-29 14:29:29,"2000x1111","42.0 mm","Jan-76",2.4,100,"Unknown (288)","Auto, Did not fire",2652
"8886","./33_23_DON_0387.JPG","33_23_DON_0387.JPG","869 kB","BTC5HDP",2019-06-29 14:29:31,"2000x1111","42.0 mm","Jan-79",2.4,100,"Unknown (288)","Auto, Did not fire",2652
"8887","./33_23_DON_0388.JPG","33_23_DON_0388.JPG","813 kB","BTC5HDP",2019-06-29 14:33:36,"2000x1111","42.0 mm","Jan-83",2.4,100,"Unknown (288)","Auto, Did not fire",2653
"8888","./33_23_DON_0389.JPG","33_23_DON_0389.JPG","855 kB","BTC5HDP",2019-06-29 14:33:38,"2000x1111","42.0 mm","1/112",2.4,100,"Unknown (288)","Auto, Did not fire",2653
"8889","./33_23_DON_0390.JPG","33_23_DON_0390.JPG","856 kB","BTC5HDP",2019-06-29 14:33:40,"2000x1111","42.0 mm","1/112",2.4,100,"Unknown (288)","Auto, Did not fire",2653
"8890","./10_01_SH_000578.JPG","10_01_SH_000578.JPG","832 kB","",2019-06-29 15:00:07,"2000x1500","","0",2.8,100,"","No Flash",2654
"8891","./10_01_SH_000579.JPG","10_01_SH_000579.JPG","831 kB","",2019-06-29 15:00:07,"2000x1500","","0",2.8,100,"","No Flash",2654
"8892","./10_01_SH_000580.JPG","10_01_SH_000580.JPG","831 kB","",2019-06-29 15:00:08,"2000x1500","","0",2.8,100,"","No Flash",2654
"8893","./10_01_SH_000581.JPG","10_01_SH_000581.JPG","876 kB","",2019-06-29 15:15:59,"2000x1500","","0",2.8,100,"","No Flash",2655
"8894","./10_01_SH_000582.JPG","10_01_SH_000582.JPG","875 kB","",2019-06-29 15:15:59,"2000x1500","","0",2.8,100,"","No Flash",2655
"8895","./10_01_SH_000583.JPG","10_01_SH_000583.JPG","874 kB","",2019-06-29 15:15:59,"2000x1500","","0",2.8,100,"","No Flash",2655
"8896","./33_23_DON_0391.JPG","33_23_DON_0391.JPG","877 kB","BTC5HDP",2019-06-29 15:17:19,"2000x1111","42.0 mm","Jan-40",2.4,200,"Unknown (288)","Auto, Did not fire",2656
"8897","./33_23_DON_0392.JPG","33_23_DON_0392.JPG","826 kB","BTC5HDP",2019-06-29 15:17:22,"2000x1111","42.0 mm","Jan-40",2.4,200,"Unknown (288)","Auto, Did not fire",2656
"8898","./33_23_DON_0393.JPG","33_23_DON_0393.JPG","824 kB","BTC5HDP",2019-06-29 15:17:24,"2000x1111","42.0 mm","Jan-40",2.4,200,"Unknown (288)","Auto, Did not fire",2656
"8899","./10_01_SH_000584.JPG","10_01_SH_000584.JPG","851 kB","",2019-06-29 15:18:12,"2000x1500","","0",2.8,100,"","No Flash",2656
"8900","./10_01_SH_000585.JPG","10_01_SH_000585.JPG","849 kB","",2019-06-29 15:18:13,"2000x1500","","0",2.8,100,"","No Flash",2656
"8901","./10_01_SH_000586.JPG","10_01_SH_000586.JPG","850 kB","",2019-06-29 15:18:13,"2000x1500","","0",2.8,100,"","No Flash",2656
"8902","./10_01_SH_000587.JPG","10_01_SH_000587.JPG","872 kB","",2019-06-29 15:22:26,"2000x1500","","0",2.8,100,"","No Flash",2657
"8903","./10_01_SH_000588.JPG","10_01_SH_000588.JPG","869 kB","",2019-06-29 15:22:27,"2000x1500","","0",2.8,100,"","No Flash",2657
"8904","./10_01_SH_000589.JPG","10_01_SH_000589.JPG","870 kB","",2019-06-29 15:22:27,"2000x1500","","0",2.8,100,"","No Flash",2657
"8905","./33_23_DON_0394.JPG","33_23_DON_0394.JPG","817 kB","BTC5HDP",2019-06-29 16:03:31,"2000x1111","42.0 mm","Jan-40",2.4,100,"Unknown (288)","Auto, Did not fire",2658
"8906","./33_23_DON_0395.JPG","33_23_DON_0395.JPG","820 kB","BTC5HDP",2019-06-29 16:03:34,"2000x1111","42.0 mm","Jan-40",2.4,100,"Unknown (288)","Auto, Did not fire",2658
"8907","./33_23_DON_0396.JPG","33_23_DON_0396.JPG","821 kB","BTC5HDP",2019-06-29 16:03:36,"2000x1111","42.0 mm","Jan-40",2.4,100,"Unknown (288)","Auto, Did not fire",2658
"8908","./21_40_WF_0847.JPG","21_40_WF_0847.JPG","858 kB","BTC5HDP",2019-06-29 16:48:44,"2000x1111","42.0 mm","15-Jan",2.4,200,"Unknown (288)","Auto, Did not fire",2659
"8909","./21_40_WF_0848.JPG","21_40_WF_0848.JPG","865 kB","BTC5HDP",2019-06-29 16:48:47,"2000x1111","42.0 mm","15-Jan",2.4,100,"Unknown (288)","Auto, Did not fire",2659
"8910","./21_40_WF_0849.JPG","21_40_WF_0849.JPG","854 kB","BTC5HDP",2019-06-29 16:48:49,"2000x1111","42.0 mm","15-Jan",2.4,100,"Unknown (288)","Auto, Did not fire",2659
"8911","./33_23_DON_0397.JPG","33_23_DON_0397.JPG","873 kB","BTC5HDP",2019-06-29 17:04:06,"2000x1111","42.0 mm","Jan-40",2.4,100,"Unknown (288)","Auto, Did not fire",2660
"8912","./33_23_DON_0398.JPG","33_23_DON_0398.JPG","875 kB","BTC5HDP",2019-06-29 17:04:09,"2000x1111","42.0 mm","Jan-40",2.4,100,"Unknown (288)","Auto, Did not fire",2660
"8913","./33_23_DON_0399.JPG","33_23_DON_0399.JPG","873 kB","BTC5HDP",2019-06-29 17:04:11,"2000x1111","42.0 mm","Jan-40",2.4,100,"Unknown (288)","Auto, Did not fire",2660
"8914","./15_16_WHIP_000172.JPG","15_16_WHIP_000172.JPG","743 kB","",2019-06-29 18:47:29,"2000x1500","","0",2.8,100,"","No Flash",2661
"8915","./15_16_WHIP_000173.JPG","15_16_WHIP_000173.JPG","745 kB","",2019-06-29 18:47:30,"2000x1500","","0",2.8,100,"","No Flash",2661
"8916","./15_16_WHIP_000174.JPG","15_16_WHIP_000174.JPG","746 kB","",2019-06-29 18:47:30,"2000x1500","","0",2.8,100,"","No Flash",2661
"8917","./06_41_DON_06300109.JPG","06_41_DON_06300109.JPG","801 kB","",2019-06-30 07:39:49,"2000x1500","","0",2.8,100,"","No Flash",2662
"8918","./06_41_DON_06300110.JPG","06_41_DON_06300110.JPG","801 kB","",2019-06-30 07:39:49,"2000x1500","","0",2.8,100,"","No Flash",2662
"8919","./06_41_DON_06300111.JPG","06_41_DON_06300111.JPG","800 kB","",2019-06-30 07:39:50,"2000x1500","","0",2.8,100,"","No Flash",2662
"8920","./33_23_DON_0400.JPG","33_23_DON_0400.JPG","837 kB","BTC5HDP",2019-06-30 09:22:24,"2000x1111","42.0 mm","Jan-40",2.4,100,"Unknown (288)","Auto, Did not fire",2663
"8921","./33_23_DON_0401.JPG","33_23_DON_0401.JPG","838 kB","BTC5HDP",2019-06-30 09:22:26,"2000x1111","42.0 mm","Jan-40",2.4,100,"Unknown (288)","Auto, Did not fire",2663
"8922","./33_23_DON_0402.JPG","33_23_DON_0402.JPG","838 kB","BTC5HDP",2019-06-30 09:22:28,"2000x1111","42.0 mm","Jan-40",2.4,100,"Unknown (288)","Auto, Did not fire",2663
"8923","./18_18_DEG_000772.JPG","18_18_DEG_000772.JPG","847 kB","",2019-06-30 11:32:36,"2000x1500","","0",2.8,100,"","No Flash",2664
"8924","./18_18_DEG_000773.JPG","18_18_DEG_000773.JPG","847 kB","",2019-06-30 11:32:37,"2000x1500","","0",2.8,100,"","No Flash",2664
"8925","./18_18_DEG_000774.JPG","18_18_DEG_000774.JPG","848 kB","",2019-06-30 11:32:37,"2000x1500","","0",2.8,100,"","No Flash",2664
"8926","./23_32_SH_0139.JPG","23_32_SH_0139.JPG","874 kB","BTC5HDP",2019-06-30 12:41:55,"2000x1111","42.0 mm","Jan-83",2.4,100,"Unknown (288)","Auto, Did not fire",2665
"8927","./23_32_SH_0140.JPG","23_32_SH_0140.JPG","873 kB","BTC5HDP",2019-06-30 12:41:57,"2000x1111","42.0 mm","Jan-83",2.4,100,"Unknown (288)","Auto, Did not fire",2665
"8928","./23_32_SH_0141.JPG","23_32_SH_0141.JPG","872 kB","BTC5HDP",2019-06-30 12:41:59,"2000x1111","42.0 mm","Jan-83",2.4,100,"Unknown (288)","Auto, Did not fire",2665
"8929","./10_01_SH_000590.JPG","10_01_SH_000590.JPG","859 kB","",2019-06-30 13:28:15,"2000x1500","","0",2.8,100,"","No Flash",2666
"8930","./10_01_SH_000591.JPG","10_01_SH_000591.JPG","858 kB","",2019-06-30 13:28:15,"2000x1500","","0",2.8,100,"","No Flash",2666
"8931","./10_01_SH_000592.JPG","10_01_SH_000592.JPG","856 kB","",2019-06-30 13:28:16,"2000x1500","","0",2.8,100,"","No Flash",2666
"8932","./10_01_SH_000593.JPG","10_01_SH_000593.JPG","871 kB","",2019-06-30 14:11:11,"2000x1500","","0",2.8,100,"","No Flash",2667
"8933","./10_01_SH_000594.JPG","10_01_SH_000594.JPG","866 kB","",2019-06-30 14:11:11,"2000x1500","","0",2.8,100,"","No Flash",2667
"8934","./10_01_SH_000595.JPG","10_01_SH_000595.JPG","863 kB","",2019-06-30 14:11:12,"2000x1500","","0",2.8,100,"","No Flash",2667
"8935","./33_23_DON_0403.JPG","33_23_DON_0403.JPG","841 kB","BTC5HDP",2019-06-30 15:45:44,"2000x1111","42.0 mm","Jan-40",2.4,200,"Unknown (288)","Auto, Did not fire",2668
"8936","./33_23_DON_0404.JPG","33_23_DON_0404.JPG","841 kB","BTC5HDP",2019-06-30 15:45:46,"2000x1111","42.0 mm","Jan-40",2.4,200,"Unknown (288)","Auto, Did not fire",2668
"8937","./33_23_DON_0405.JPG","33_23_DON_0405.JPG","840 kB","BTC5HDP",2019-06-30 15:45:48,"2000x1111","42.0 mm","Jan-40",2.4,200,"Unknown (288)","Auto, Did not fire",2668
"8938","./15_16_WHIP_000175.JPG","15_16_WHIP_000175.JPG","779 kB","",2019-06-30 18:30:34,"2000x1500","","0",2.8,100,"","No Flash",2669
"8939","./15_16_WHIP_000176.JPG","15_16_WHIP_000176.JPG","777 kB","",2019-06-30 18:30:35,"2000x1500","","0",2.8,100,"","No Flash",2669
"8940","./15_16_WHIP_000177.JPG","15_16_WHIP_000177.JPG","776 kB","",2019-06-30 18:30:35,"2000x1500","","0",2.8,100,"","No Flash",2669
"8941","./23_32_SH_0142.JPG","23_32_SH_0142.JPG","878 kB","BTC5HDP",2019-06-30 19:32:26,"2000x1111","42.0 mm","Jan-40",2.4,100,"Unknown (288)","Auto, Did not fire",2670
"8942","./23_32_SH_0143.JPG","23_32_SH_0143.JPG","878 kB","BTC5HDP",2019-06-30 19:32:28,"2000x1111","42.0 mm","Jan-40",2.4,100,"Unknown (288)","Auto, Did not fire",2670
"8943","./23_32_SH_0144.JPG","23_32_SH_0144.JPG","877 kB","BTC5HDP",2019-06-30 19:32:30,"2000x1111","42.0 mm","Jan-40",2.4,100,"Unknown (288)","Auto, Did not fire",2670
"8944","./21_40_WF_0850.JPG","21_40_WF_0850.JPG","774 kB","BTC5HDP",2019-06-30 20:55:42,"2000x1111","42.0 mm","20-Jan",2.4,800,"Unknown (288)","Auto, Fired",2671
"8945","./21_40_WF_0851.JPG","21_40_WF_0851.JPG","814 kB","BTC5HDP",2019-06-30 20:55:44,"2000x1111","42.0 mm","20-Jan",2.4,200,"Unknown (288)","Auto, Fired",2671
"8946","./21_40_WF_0852.JPG","21_40_WF_0852.JPG","868 kB","BTC5HDP",2019-06-30 20:55:46,"2000x1111","42.0 mm","20-Jan",2.4,100,"Unknown (288)","Auto, Fired",2671
"8947","./21_40_WF_0853.JPG","21_40_WF_0853.JPG","776 kB","BTC5HDP",2019-06-30 21:06:11,"2000x1111","42.0 mm","20-Jan",2.4,800,"Unknown (288)","Auto, Fired",2672
"8948","./21_40_WF_0854.JPG","21_40_WF_0854.JPG","789 kB","BTC5HDP",2019-06-30 21:06:13,"2000x1111","42.0 mm","20-Jan",2.4,200,"Unknown (288)","Auto, Fired",2672
"8949","./21_40_WF_0855.JPG","21_40_WF_0855.JPG","877 kB","BTC5HDP",2019-06-30 21:06:15,"2000x1111","42.0 mm","20-Jan",2.4,100,"Unknown (288)","Auto, Fired",2672
"8950","./21_40_WF_0856.JPG","21_40_WF_0856.JPG","792 kB","BTC5HDP",2019-06-30 21:28:12,"2000x1111","42.0 mm","20-Jan",2.4,1600,"Unknown (288)","Auto, Fired",2673
"8951","./21_40_WF_0857.JPG","21_40_WF_0857.JPG","811 kB","BTC5HDP",2019-06-30 21:28:14,"2000x1111","42.0 mm","20-Jan",2.4,200,"Unknown (288)","Auto, Fired",2673
"8952","./21_40_WF_0858.JPG","21_40_WF_0858.JPG","728 kB","BTC5HDP",2019-06-30 21:28:16,"2000x1111","42.0 mm","20-Jan",2.4,100,"Unknown (288)","Auto, Fired",2673
"8953","./21_40_WF_0859.JPG","21_40_WF_0859.JPG","799 kB","BTC5HDP",2019-06-30 21:40:45,"2000x1111","42.0 mm","20-Jan",2.4,400,"Unknown (288)","Auto, Fired",2674
"8954","./21_40_WF_0860.JPG","21_40_WF_0860.JPG","779 kB","BTC5HDP",2019-06-30 21:40:47,"2000x1111","42.0 mm","20-Jan",2.4,200,"Unknown (288)","Auto, Fired",2674
"8955","./21_40_WF_0861.JPG","21_40_WF_0861.JPG","724 kB","BTC5HDP",2019-06-30 21:40:49,"2000x1111","42.0 mm","20-Jan",2.4,100,"Unknown (288)","Auto, Fired",2674
"8956","./33_23_DON_0406.JPG","33_23_DON_0406.JPG","730 kB","BTC5HDP",2019-07-01 05:53:09,"2000x1111","42.0 mm","28-Jan",2.4,100,"Unknown (288)","Auto, Fired",2675
"8957","./33_23_DON_0407.JPG","33_23_DON_0407.JPG","832 kB","BTC5HDP",2019-07-01 05:53:11,"2000x1111","42.0 mm","Jan-60",2.4,100,"Unknown (288)","Auto, Fired",2675
"8958","./33_23_DON_0408.JPG","33_23_DON_0408.JPG","818 kB","BTC5HDP",2019-07-01 05:53:13,"2000x1111","42.0 mm","Jan-70",2.4,100,"Unknown (288)","Auto, Fired",2675
"8959","./18_18_DEG_000775.JPG","18_18_DEG_000775.JPG","873 kB","",2019-07-01 09:36:11,"2000x1500","","0",2.8,100,"","No Flash",2676
"8960","./18_18_DEG_000776.JPG","18_18_DEG_000776.JPG","872 kB","",2019-07-01 09:36:12,"2000x1500","","0",2.8,100,"","No Flash",2676
"8961","./18_18_DEG_000777.JPG","18_18_DEG_000777.JPG","871 kB","",2019-07-01 09:36:12,"2000x1500","","0",2.8,100,"","No Flash",2676
"8962","./15_16_WHIP_000178.JPG","15_16_WHIP_000178.JPG","855 kB","",2019-07-01 09:58:16,"2000x1500","","0",2.8,100,"","No Flash",2677
"8963","./15_16_WHIP_000179.JPG","15_16_WHIP_000179.JPG","861 kB","",2019-07-01 09:58:17,"2000x1500","","0",2.8,100,"","No Flash",2677
"8964","./15_16_WHIP_000180.JPG","15_16_WHIP_000180.JPG","864 kB","",2019-07-01 09:58:17,"2000x1500","","0",2.8,100,"","No Flash",2677
"8965","./33_23_DON_0409.JPG","33_23_DON_0409.JPG","855 kB","BTC5HDP",2019-07-01 10:10:41,"2000x1111","42.0 mm","Jan-40",2.4,200,"Unknown (288)","Auto, Did not fire",2678
"8966","./33_23_DON_0410.JPG","33_23_DON_0410.JPG","853 kB","BTC5HDP",2019-07-01 10:10:43,"2000x1111","42.0 mm","Jan-40",2.4,200,"Unknown (288)","Auto, Did not fire",2678
"8967","./33_23_DON_0411.JPG","33_23_DON_0411.JPG","856 kB","BTC5HDP",2019-07-01 10:10:45,"2000x1111","42.0 mm","Jan-40",2.4,200,"Unknown (288)","Auto, Did not fire",2678
"8968","./15_16_WHIP_000181.JPG","15_16_WHIP_000181.JPG","837 kB","",2019-07-01 10:21:38,"2000x1500","","0",2.8,100,"","No Flash",2679
"8969","./15_16_WHIP_000182.JPG","15_16_WHIP_000182.JPG","836 kB","",2019-07-01 10:21:38,"2000x1500","","0",2.8,100,"","No Flash",2679
"8970","./15_16_WHIP_000183.JPG","15_16_WHIP_000183.JPG","836 kB","",2019-07-01 10:21:39,"2000x1500","","0",2.8,100,"","No Flash",2679
"8971","./33_23_DON_0412.JPG","33_23_DON_0412.JPG","855 kB","BTC5HDP",2019-07-01 10:30:27,"2000x1111","42.0 mm","Jan-40",2.4,200,"Unknown (288)","Auto, Did not fire",2680
"8972","./33_23_DON_0413.JPG","33_23_DON_0413.JPG","857 kB","BTC5HDP",2019-07-01 10:30:30,"2000x1111","42.0 mm","Jan-40",2.4,200,"Unknown (288)","Auto, Did not fire",2680
"8973","./33_23_DON_0414.JPG","33_23_DON_0414.JPG","856 kB","BTC5HDP",2019-07-01 10:30:32,"2000x1111","42.0 mm","Jan-40",2.4,200,"Unknown (288)","Auto, Did not fire",2680
"8974","./15_16_WHIP_000184.JPG","15_16_WHIP_000184.JPG","852 kB","",2019-07-01 10:54:11,"2000x1500","","0",2.8,100,"","No Flash",2681
"8975","./15_16_WHIP_000185.JPG","15_16_WHIP_000185.JPG","853 kB","",2019-07-01 10:54:12,"2000x1500","","0",2.8,100,"","No Flash",2681
"8976","./15_16_WHIP_000186.JPG","15_16_WHIP_000186.JPG","853 kB","",2019-07-01 10:54:12,"2000x1500","","0",2.8,100,"","No Flash",2681
"8977","./33_23_DON_0415.JPG","33_23_DON_0415.JPG","827 kB","BTC5HDP",2019-07-01 11:24:02,"2000x1111","42.0 mm","Jan-40",2.4,100,"Unknown (288)","Auto, Did not fire",2682
"8978","./33_23_DON_0416.JPG","33_23_DON_0416.JPG","830 kB","BTC5HDP",2019-07-01 11:24:04,"2000x1111","42.0 mm","Jan-40",2.4,100,"Unknown (288)","Auto, Did not fire",2682
"8979","./33_23_DON_0417.JPG","33_23_DON_0417.JPG","826 kB","BTC5HDP",2019-07-01 11:24:06,"2000x1111","42.0 mm","Jan-40",2.4,100,"Unknown (288)","Auto, Did not fire",2682
"8980","./32_26_WF_0271.JPG","32_26_WF_0271.JPG","871 kB","BTC5HDP",2019-07-01 11:38:41,"2000x1111","42.0 mm","Jan-70",2.4,100,"Unknown (288)","Auto, Did not fire",2683
"8981","./32_26_WF_0272.JPG","32_26_WF_0272.JPG","874 kB","BTC5HDP",2019-07-01 11:38:44,"2000x1111","42.0 mm","Jan-87",2.4,100,"Unknown (288)","Auto, Did not fire",2683
"8982","./32_26_WF_0273.JPG","32_26_WF_0273.JPG","874 kB","BTC5HDP",2019-07-01 11:38:46,"2000x1111","42.0 mm","Jan-87",2.4,100,"Unknown (288)","Auto, Did not fire",2683
"8983","./18_18_DEG_000778.JPG","18_18_DEG_000778.JPG","873 kB","",2019-07-01 11:39:30,"2000x1500","","0",2.8,100,"","No Flash",2683
"8984","./18_18_DEG_000779.JPG","18_18_DEG_000779.JPG","864 kB","",2019-07-01 11:39:31,"2000x1500","","0",2.8,100,"","No Flash",2683
"8985","./18_18_DEG_000780.JPG","18_18_DEG_000780.JPG","873 kB","",2019-07-01 11:39:31,"2000x1500","","0",2.8,100,"","No Flash",2683
"8986","./33_23_DON_0418.JPG","33_23_DON_0418.JPG","827 kB","BTC5HDP",2019-07-01 12:13:41,"2000x1111","42.0 mm","Jan-40",2.4,200,"Unknown (288)","Auto, Did not fire",2684
