SourceFile,FileName,FileSize,Model,DateTimeOriginal,ImageSize,FocalLength,ShutterSpeed,Aperture,ISO,WhiteBalance,Flash
./._21_40_DON_0353.JPG,._21_40_DON_0353.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0354.JPG,21_40_DON_0354.JPG,822 kB,BTC5HDP,2019:10:09 16:16:28,2000x1111,42.0 mm,1/400,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0354.JPG,._21_40_DON_0354.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0355.JPG,21_40_DON_0355.JPG,843 kB,BTC5HDP,2019:10:09 16:39:14,2000x1111,42.0 mm,1/83,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0355.JPG,._21_40_DON_0355.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0356.JPG,21_40_DON_0356.JPG,824 kB,BTC5HDP,2019:10:09 16:39:17,2000x1111,42.0 mm,1/95,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0356.JPG,._21_40_DON_0356.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0357.JPG,21_40_DON_0357.JPG,842 kB,BTC5HDP,2019:10:09 16:39:19,2000x1111,42.0 mm,1/100,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0357.JPG,._21_40_DON_0357.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0358.JPG,21_40_DON_0358.JPG,777 kB,BTC5HDP,2019:10:10 12:47:13,2000x1111,42.0 mm,1/134,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0358.JPG,._21_40_DON_0358.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0359.JPG,21_40_DON_0359.JPG,780 kB,BTC5HDP,2019:10:10 12:47:15,2000x1111,42.0 mm,1/140,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0359.JPG,._21_40_DON_0359.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0360.JPG,21_40_DON_0360.JPG,784 kB,BTC5HDP,2019:10:10 12:47:17,2000x1111,42.0 mm,1/120,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0360.JPG,._21_40_DON_0360.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0361.JPG,21_40_DON_0361.JPG,752 kB,BTC5HDP,2019:10:12 10:12:58,2000x1111,42.0 mm,1/73,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0361.JPG,._21_40_DON_0361.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0362.JPG,21_40_DON_0362.JPG,752 kB,BTC5HDP,2019:10:12 10:13:00,2000x1111,42.0 mm,1/73,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0362.JPG,._21_40_DON_0362.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0363.JPG,21_40_DON_0363.JPG,752 kB,BTC5HDP,2019:10:12 10:13:02,2000x1111,42.0 mm,1/73,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0363.JPG,._21_40_DON_0363.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0364.JPG,21_40_DON_0364.JPG,778 kB,BTC5HDP,2019:10:13 11:36:34,2000x1111,42.0 mm,1/108,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0364.JPG,._21_40_DON_0364.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0365.JPG,21_40_DON_0365.JPG,778 kB,BTC5HDP,2019:10:13 11:36:36,2000x1111,42.0 mm,1/108,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0365.JPG,._21_40_DON_0365.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0366.JPG,21_40_DON_0366.JPG,775 kB,BTC5HDP,2019:10:13 11:36:38,2000x1111,42.0 mm,1/108,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0366.JPG,._21_40_DON_0366.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0367.JPG,21_40_DON_0367.JPG,739 kB,BTC5HDP,2019:10:13 11:46:18,2000x1111,42.0 mm,1/79,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0367.JPG,._21_40_DON_0367.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0368.JPG,21_40_DON_0368.JPG,871 kB,BTC5HDP,2019:10:13 11:46:20,2000x1111,42.0 mm,1/83,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0368.JPG,._21_40_DON_0368.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0369.JPG,21_40_DON_0369.JPG,865 kB,BTC5HDP,2019:10:13 11:46:22,2000x1111,42.0 mm,1/83,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0369.JPG,._21_40_DON_0369.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0370.JPG,21_40_DON_0370.JPG,878 kB,BTC5HDP,2019:10:13 12:29:18,2000x1111,42.0 mm,1/112,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0370.JPG,._21_40_DON_0370.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0371.JPG,21_40_DON_0371.JPG,868 kB,BTC5HDP,2019:10:13 12:29:20,2000x1111,42.0 mm,1/108,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0371.JPG,._21_40_DON_0371.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0372.JPG,21_40_DON_0372.JPG,868 kB,BTC5HDP,2019:10:13 12:29:22,2000x1111,42.0 mm,1/108,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0372.JPG,._21_40_DON_0372.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0373.JPG,21_40_DON_0373.JPG,738 kB,BTC5HDP,2019:10:13 12:44:21,2000x1111,42.0 mm,1/91,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0373.JPG,._21_40_DON_0373.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0374.JPG,21_40_DON_0374.JPG,878 kB,BTC5HDP,2019:10:13 12:44:23,2000x1111,42.0 mm,1/95,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0374.JPG,._21_40_DON_0374.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0375.JPG,21_40_DON_0375.JPG,879 kB,BTC5HDP,2019:10:13 12:44:25,2000x1111,42.0 mm,1/100,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0375.JPG,._21_40_DON_0375.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0376.JPG,21_40_DON_0376.JPG,761 kB,BTC5HDP,2019:10:13 13:19:24,2000x1111,42.0 mm,1/120,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0376.JPG,._21_40_DON_0376.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0377.JPG,21_40_DON_0377.JPG,754 kB,BTC5HDP,2019:10:13 13:19:26,2000x1111,42.0 mm,1/120,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0377.JPG,._21_40_DON_0377.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0378.JPG,21_40_DON_0378.JPG,746 kB,BTC5HDP,2019:10:13 13:19:28,2000x1111,42.0 mm,1/117,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0378.JPG,._21_40_DON_0378.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0379.JPG,21_40_DON_0379.JPG,739 kB,BTC5HDP,2019:10:13 13:26:42,2000x1111,42.0 mm,1/76,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0379.JPG,._21_40_DON_0379.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0380.JPG,21_40_DON_0380.JPG,741 kB,BTC5HDP,2019:10:13 13:26:44,2000x1111,42.0 mm,1/76,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0380.JPG,._21_40_DON_0380.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0381.JPG,21_40_DON_0381.JPG,743 kB,BTC5HDP,2019:10:13 13:26:46,2000x1111,42.0 mm,1/76,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0381.JPG,._21_40_DON_0381.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0382.JPG,21_40_DON_0382.JPG,876 kB,BTC5HDP,2019:10:13 13:29:16,2000x1111,42.0 mm,1/76,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0382.JPG,._21_40_DON_0382.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0383.JPG,21_40_DON_0383.JPG,740 kB,BTC5HDP,2019:10:13 13:29:18,2000x1111,42.0 mm,1/76,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0383.JPG,._21_40_DON_0383.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0384.JPG,21_40_DON_0384.JPG,737 kB,BTC5HDP,2019:10:13 13:29:20,2000x1111,42.0 mm,1/76,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0384.JPG,._21_40_DON_0384.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0385.JPG,21_40_DON_0385.JPG,741 kB,BTC5HDP,2019:10:13 13:33:28,2000x1111,42.0 mm,1/76,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0385.JPG,._21_40_DON_0385.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0386.JPG,21_40_DON_0386.JPG,738 kB,BTC5HDP,2019:10:13 13:33:31,2000x1111,42.0 mm,1/76,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0386.JPG,._21_40_DON_0386.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0387.JPG,21_40_DON_0387.JPG,878 kB,BTC5HDP,2019:10:13 13:33:33,2000x1111,42.0 mm,1/76,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0387.JPG,._21_40_DON_0387.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0388.JPG,21_40_DON_0388.JPG,738 kB,BTC5HDP,2019:10:13 13:48:14,2000x1111,42.0 mm,1/73,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0388.JPG,._21_40_DON_0388.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0389.JPG,21_40_DON_0389.JPG,740 kB,BTC5HDP,2019:10:13 13:48:16,2000x1111,42.0 mm,1/73,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0389.JPG,._21_40_DON_0389.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0390.JPG,21_40_DON_0390.JPG,879 kB,BTC5HDP,2019:10:13 13:48:18,2000x1111,42.0 mm,1/73,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0390.JPG,._21_40_DON_0390.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0391.JPG,21_40_DON_0391.JPG,751 kB,BTC5HDP,2019:10:13 14:14:21,2000x1111,42.0 mm,1/76,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0391.JPG,._21_40_DON_0391.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0392.JPG,21_40_DON_0392.JPG,755 kB,BTC5HDP,2019:10:13 14:14:23,2000x1111,42.0 mm,1/76,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0392.JPG,._21_40_DON_0392.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0393.JPG,21_40_DON_0393.JPG,752 kB,BTC5HDP,2019:10:13 14:14:25,2000x1111,42.0 mm,1/79,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0393.JPG,._21_40_DON_0393.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0394.JPG,21_40_DON_0394.JPG,751 kB,BTC5HDP,2019:10:13 14:17:32,2000x1111,42.0 mm,1/76,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0394.JPG,._21_40_DON_0394.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0395.JPG,21_40_DON_0395.JPG,751 kB,BTC5HDP,2019:10:13 14:17:34,2000x1111,42.0 mm,1/76,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0395.JPG,._21_40_DON_0395.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0396.JPG,21_40_DON_0396.JPG,749 kB,BTC5HDP,2019:10:13 14:17:36,2000x1111,42.0 mm,1/76,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0396.JPG,._21_40_DON_0396.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0397.JPG,21_40_DON_0397.JPG,761 kB,BTC5HDP,2019:10:13 14:56:51,2000x1111,42.0 mm,1/79,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0397.JPG,._21_40_DON_0397.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0398.JPG,21_40_DON_0398.JPG,754 kB,BTC5HDP,2019:10:13 14:56:53,2000x1111,42.0 mm,1/79,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0398.JPG,._21_40_DON_0398.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0399.JPG,21_40_DON_0399.JPG,757 kB,BTC5HDP,2019:10:13 14:56:55,2000x1111,42.0 mm,1/79,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0399.JPG,._21_40_DON_0399.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0400.JPG,21_40_DON_0400.JPG,762 kB,BTC5HDP,2019:10:13 15:08:03,2000x1111,42.0 mm,1/91,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0400.JPG,._21_40_DON_0400.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0401.JPG,21_40_DON_0401.JPG,761 kB,BTC5HDP,2019:10:13 15:08:05,2000x1111,42.0 mm,1/95,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0401.JPG,._21_40_DON_0401.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0402.JPG,21_40_DON_0402.JPG,763 kB,BTC5HDP,2019:10:13 15:08:07,2000x1111,42.0 mm,1/95,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0402.JPG,._21_40_DON_0402.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0403.JPG,21_40_DON_0403.JPG,757 kB,BTC5HDP,2019:10:13 15:30:20,2000x1111,42.0 mm,1/87,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0403.JPG,._21_40_DON_0403.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0404.JPG,21_40_DON_0404.JPG,756 kB,BTC5HDP,2019:10:13 15:30:22,2000x1111,42.0 mm,1/87,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0404.JPG,._21_40_DON_0404.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0405.JPG,21_40_DON_0405.JPG,753 kB,BTC5HDP,2019:10:13 15:30:24,2000x1111,42.0 mm,1/87,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0405.JPG,._21_40_DON_0405.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0406.JPG,21_40_DON_0406.JPG,756 kB,BTC5HDP,2019:10:13 15:32:08,2000x1111,42.0 mm,1/91,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0406.JPG,._21_40_DON_0406.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0407.JPG,21_40_DON_0407.JPG,756 kB,BTC5HDP,2019:10:13 15:32:10,2000x1111,42.0 mm,1/91,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0407.JPG,._21_40_DON_0407.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0408.JPG,21_40_DON_0408.JPG,756 kB,BTC5HDP,2019:10:13 15:32:12,2000x1111,42.0 mm,1/91,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0408.JPG,._21_40_DON_0408.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0409.JPG,21_40_DON_0409.JPG,769 kB,BTC5HDP,2019:10:13 15:43:18,2000x1111,42.0 mm,1/95,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0409.JPG,._21_40_DON_0409.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0410.JPG,21_40_DON_0410.JPG,767 kB,BTC5HDP,2019:10:13 15:43:20,2000x1111,42.0 mm,1/95,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0410.JPG,._21_40_DON_0410.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0411.JPG,21_40_DON_0411.JPG,765 kB,BTC5HDP,2019:10:13 15:43:22,2000x1111,42.0 mm,1/95,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0411.JPG,._21_40_DON_0411.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0412.JPG,21_40_DON_0412.JPG,92 kB,BTC5HDP,2019:10:13 22:59:35,2000x1111,42.0 mm,1/20,2.4,1600,Unknown (288),"Auto, Fired"
./._21_40_DON_0412.JPG,._21_40_DON_0412.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0413.JPG,21_40_DON_0413.JPG,810 kB,BTC5HDP,2019:10:13 22:59:37,2000x1111,42.0 mm,1/558,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0413.JPG,._21_40_DON_0413.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0414.JPG,21_40_DON_0414.JPG,812 kB,BTC5HDP,2019:10:13 22:59:39,2000x1111,42.0 mm,1/558,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0414.JPG,._21_40_DON_0414.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0415.JPG,21_40_DON_0415.JPG,213 kB,BTC5HDP,2019:10:13 23:34:11,2000x1111,42.0 mm,1/20,2.4,400,Unknown (288),"Auto, Fired"
./._21_40_DON_0415.JPG,._21_40_DON_0415.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0416.JPG,21_40_DON_0416.JPG,806 kB,BTC5HDP,2019:10:13 23:34:13,2000x1111,42.0 mm,1/693,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0416.JPG,._21_40_DON_0416.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0417.JPG,21_40_DON_0417.JPG,804 kB,BTC5HDP,2019:10:13 23:34:15,2000x1111,42.0 mm,1/609,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0417.JPG,._21_40_DON_0417.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0418.JPG,21_40_DON_0418.JPG,847 kB,BTC5HDP,2019:10:14 00:06:51,2000x1111,42.0 mm,1/292,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0418.JPG,._21_40_DON_0418.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0419.JPG,21_40_DON_0419.JPG,820 kB,BTC5HDP,2019:10:14 00:06:53,2000x1111,42.0 mm,1/480,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0419.JPG,._21_40_DON_0419.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0420.JPG,21_40_DON_0420.JPG,817 kB,BTC5HDP,2019:10:14 00:06:55,2000x1111,42.0 mm,1/535,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0420.JPG,._21_40_DON_0420.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0421.JPG,21_40_DON_0421.JPG,836 kB,BTC5HDP,2019:10:14 00:25:20,2000x1111,42.0 mm,1/362,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0421.JPG,._21_40_DON_0421.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0422.JPG,21_40_DON_0422.JPG,817 kB,BTC5HDP,2019:10:14 00:25:23,2000x1111,42.0 mm,1/512,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0422.JPG,._21_40_DON_0422.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0423.JPG,21_40_DON_0423.JPG,813 kB,BTC5HDP,2019:10:14 00:25:24,2000x1111,42.0 mm,1/558,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0423.JPG,._21_40_DON_0423.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0424.JPG,21_40_DON_0424.JPG,828 kB,BTC5HDP,2019:10:14 00:37:40,2000x1111,42.0 mm,1/400,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0424.JPG,._21_40_DON_0424.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0425.JPG,21_40_DON_0425.JPG,816 kB,BTC5HDP,2019:10:14 00:37:42,2000x1111,42.0 mm,1/535,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0425.JPG,._21_40_DON_0425.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0426.JPG,21_40_DON_0426.JPG,814 kB,BTC5HDP,2019:10:14 00:37:44,2000x1111,42.0 mm,1/558,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0426.JPG,._21_40_DON_0426.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0427.JPG,21_40_DON_0427.JPG,843 kB,BTC5HDP,2019:10:14 01:05:10,2000x1111,42.0 mm,1/347,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0427.JPG,._21_40_DON_0427.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0428.JPG,21_40_DON_0428.JPG,819 kB,BTC5HDP,2019:10:14 01:05:12,2000x1111,42.0 mm,1/512,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0428.JPG,._21_40_DON_0428.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0429.JPG,21_40_DON_0429.JPG,816 kB,BTC5HDP,2019:10:14 01:05:14,2000x1111,42.0 mm,1/558,2.4,100,Unknown (288),"Auto, Fired"
./._21_40_DON_0429.JPG,._21_40_DON_0429.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0430.JPG,21_40_DON_0430.JPG,787 kB,BTC5HDP,2019:10:14 10:46:12,2000x1111,42.0 mm,1/117,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0430.JPG,._21_40_DON_0430.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0431.JPG,21_40_DON_0431.JPG,783 kB,BTC5HDP,2019:10:14 10:46:14,2000x1111,42.0 mm,1/117,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0431.JPG,._21_40_DON_0431.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0432.JPG,21_40_DON_0432.JPG,782 kB,BTC5HDP,2019:10:14 10:46:16,2000x1111,42.0 mm,1/117,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0432.JPG,._21_40_DON_0432.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0433.JPG,21_40_DON_0433.JPG,795 kB,BTC5HDP,2019:10:14 10:50:21,2000x1111,42.0 mm,1/103,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0433.JPG,._21_40_DON_0433.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0434.JPG,21_40_DON_0434.JPG,788 kB,BTC5HDP,2019:10:14 10:50:23,2000x1111,42.0 mm,1/103,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0434.JPG,._21_40_DON_0434.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0435.JPG,21_40_DON_0435.JPG,788 kB,BTC5HDP,2019:10:14 10:50:25,2000x1111,42.0 mm,1/103,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0435.JPG,._21_40_DON_0435.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0436.JPG,21_40_DON_0436.JPG,804 kB,BTC5HDP,2019:10:14 13:35:06,2000x1111,42.0 mm,1/103,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0436.JPG,._21_40_DON_0436.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0437.JPG,21_40_DON_0437.JPG,804 kB,BTC5HDP,2019:10:14 13:35:08,2000x1111,42.0 mm,1/103,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0437.JPG,._21_40_DON_0437.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0438.JPG,21_40_DON_0438.JPG,812 kB,BTC5HDP,2019:10:14 13:35:10,2000x1111,42.0 mm,1/103,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0438.JPG,._21_40_DON_0438.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0439.JPG,21_40_DON_0439.JPG,748 kB,BTC5HDP,2019:10:14 14:48:59,2000x1111,42.0 mm,1/40,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0439.JPG,._21_40_DON_0439.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0440.JPG,21_40_DON_0440.JPG,785 kB,BTC5HDP,2019:10:14 14:49:01,2000x1111,42.0 mm,1/40,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0440.JPG,._21_40_DON_0440.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0441.JPG,21_40_DON_0441.JPG,787 kB,BTC5HDP,2019:10:14 14:49:03,2000x1111,42.0 mm,1/40,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0441.JPG,._21_40_DON_0441.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0442.JPG,21_40_DON_0442.JPG,775 kB,BTC5HDP,2019:10:14 15:24:20,2000x1111,42.0 mm,1/152,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0442.JPG,._21_40_DON_0442.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0443.JPG,21_40_DON_0443.JPG,770 kB,BTC5HDP,2019:10:14 15:24:23,2000x1111,42.0 mm,1/152,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0443.JPG,._21_40_DON_0443.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0444.JPG,21_40_DON_0444.JPG,767 kB,BTC5HDP,2019:10:14 15:24:24,2000x1111,42.0 mm,1/152,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0444.JPG,._21_40_DON_0444.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0445.JPG,21_40_DON_0445.JPG,788 kB,BTC5HDP,2019:10:14 16:21:26,2000x1111,42.0 mm,1/87,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0445.JPG,._21_40_DON_0445.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0446.JPG,21_40_DON_0446.JPG,780 kB,BTC5HDP,2019:10:14 16:21:28,2000x1111,42.0 mm,1/87,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0446.JPG,._21_40_DON_0446.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0447.JPG,21_40_DON_0447.JPG,783 kB,BTC5HDP,2019:10:14 16:21:30,2000x1111,42.0 mm,1/87,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0447.JPG,._21_40_DON_0447.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0448.JPG,21_40_DON_0448.JPG,844 kB,BTC5HDP,2019:10:14 17:43:53,2000x1111,42.0 mm,1/40,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0448.JPG,._21_40_DON_0448.JPG,4.0 kB,,,,,,,,,
./21_40_DON_0449.JPG,21_40_DON_0449.JPG,844 kB,BTC5HDP,2019:10:14 17:43:56,2000x1111,42.0 mm,1/40,2.4,100,Unknown (288),"Auto, Did not fire"
./._21_40_DON_0449.JPG,._21_40_DON_0449.JPG,4.0 kB,,,,,,,,,
