SourceFile,FileName,FileSize,Model,DateTimeOriginal,ImageSize,FocalLength,ShutterSpeed,Aperture,ISO,WhiteBalance,Flash
./33_38_DEG_0092.JPG,33_38_DEG_0092.JPG,790 kB,BTC5HDP,2019:10:21 06:05:13,2000x1111,42.0 mm,1/20,2.4,100,Unknown (288),"Auto, Fired"
./06_05_DEG_001761.JPG,06_05_DEG_001761.JPG,869 kB,,2019:09:28 09:09:17,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_002090.JPG,06_05_DEG_002090.JPG,828 kB,,2019:09:28 12:10:29,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_002092.JPG,06_05_DEG_002092.JPG,836 kB,,2019:09:28 12:12:08,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001762.JPG,06_05_DEG_001762.JPG,846 kB,,2019:09:28 09:10:54,2000x1500,,0,2.8,100,,No Flash
./33_38_DEG_0094.JPG,33_38_DEG_0094.JPG,685 kB,BTC5HDP,2019:10:21 23:48:42,2000x1111,42.0 mm,1/480,2.4,100,Unknown (288),"Auto, Fired"
./06_05_DEG_002094.JPG,06_05_DEG_002094.JPG,835 kB,,2019:09:28 12:12:09,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001763.JPG,06_05_DEG_001763.JPG,845 kB,,2019:09:28 09:10:55,2000x1500,,0,2.8,100,,No Flash
./33_38_DEG_0095.JPG,33_38_DEG_0095.JPG,697 kB,BTC5HDP,2019:10:21 23:48:44,2000x1111,42.0 mm,1/3840,2.4,100,Unknown (288),"Auto, Fired"
./06_05_DEG_002096.JPG,06_05_DEG_002096.JPG,859 kB,,2019:09:28 12:13:47,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001764.JPG,06_05_DEG_001764.JPG,844 kB,,2019:09:28 09:10:55,2000x1500,,0,2.8,100,,No Flash
./33_38_DEG_0096.JPG,33_38_DEG_0096.JPG,868 kB,BTC5HDP,2019:10:21 23:48:46,2000x1111,42.0 mm,1/20,2.4,100,Unknown (288),"Auto, Fired"
./06_05_DEG_002098.JPG,06_05_DEG_002098.JPG,863 kB,,2019:09:28 12:15:24,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001765.JPG,06_05_DEG_001765.JPG,868 kB,,2019:09:28 09:12:33,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001766.JPG,06_05_DEG_001766.JPG,867 kB,,2019:09:28 09:12:34,2000x1500,,0,2.8,100,,No Flash
./33_38_DEG_0097.JPG,33_38_DEG_0097.JPG,811 kB,BTC5HDP,2019:10:31 07:58:13,2000x1111,42.0 mm,1/45,2.4,100,Unknown (288),"Auto, Fired"
./06_05_DEG_002103.JPG,06_05_DEG_002103.JPG,878 kB,,2019:09:28 12:17:03,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001767.JPG,06_05_DEG_001767.JPG,866 kB,,2019:09:28 09:12:34,2000x1500,,0,2.8,100,,No Flash
./33_38_DEG_0098.JPG,33_38_DEG_0098.JPG,809 kB,BTC5HDP,2019:10:31 07:58:15,2000x1111,42.0 mm,1/47,2.4,100,Unknown (288),"Auto, Fired"
./06_05_DEG_002106.JPG,06_05_DEG_002106.JPG,832 kB,,2019:09:28 12:18:57,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001768.JPG,06_05_DEG_001768.JPG,854 kB,,2019:09:28 09:14:10,2000x1500,,0,2.8,100,,No Flash
./33_38_DEG_0099.JPG,33_38_DEG_0099.JPG,808 kB,BTC5HDP,2019:10:31 07:58:17,2000x1111,42.0 mm,1/50,2.4,100,Unknown (288),"Auto, Fired"
./33_38_DEG_0100.JPG,33_38_DEG_0100.JPG,845 kB,BTC5HDP,2019:11:02 08:36:34,2000x1111,42.0 mm,1/40,2.4,200,Unknown (288),"Auto, Did not fire"
./06_05_DEG_002111.JPG,06_05_DEG_002111.JPG,832 kB,,2019:09:28 12:22:22,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001769.JPG,06_05_DEG_001769.JPG,854 kB,,2019:09:28 09:14:11,2000x1500,,0,2.8,100,,No Flash
./33_38_DEG_0101.JPG,33_38_DEG_0101.JPG,838 kB,BTC5HDP,2019:11:02 08:36:37,2000x1111,42.0 mm,1/40,2.4,200,Unknown (288),"Auto, Did not fire"
./06_05_DEG_002114.JPG,06_05_DEG_002114.JPG,846 kB,,2019:09:28 12:24:06,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001770.JPG,06_05_DEG_001770.JPG,878 kB,,2019:09:28 09:14:12,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001771.JPG,06_05_DEG_001771.JPG,855 kB,,2019:09:28 09:15:48,2000x1500,,0,2.8,100,,No Flash
./33_38_DEG_0103.JPG,33_38_DEG_0103.JPG,865 kB,BTC5HDP,2019:11:02 08:52:05,2000x1111,42.0 mm,1/40,2.4,100,Unknown (288),"Auto, Did not fire"
./06_05_DEG_001772.JPG,06_05_DEG_001772.JPG,856 kB,,2019:09:28 09:15:49,2000x1500,,0,2.8,100,,No Flash
./33_38_DEG_0104.JPG,33_38_DEG_0104.JPG,875 kB,BTC5HDP,2019:11:02 08:52:07,2000x1111,42.0 mm,1/40,2.4,200,Unknown (288),"Auto, Did not fire"
./06_05_DEG_001773.JPG,06_05_DEG_001773.JPG,855 kB,,2019:09:28 09:15:49,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_002121.JPG,06_05_DEG_002121.JPG,856 kB,,2019:09:28 12:27:34,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001774.JPG,06_05_DEG_001774.JPG,846 kB,,2019:09:28 09:17:25,2000x1500,,0,2.8,100,,No Flash
./33_38_DEG_0105.JPG,33_38_DEG_0105.JPG,872 kB,BTC5HDP,2019:11:02 08:52:09,2000x1111,42.0 mm,1/40,2.4,200,Unknown (288),"Auto, Did not fire"
./06_05_DEG_001775.JPG,06_05_DEG_001775.JPG,847 kB,,2019:09:28 09:17:26,2000x1500,,0,2.8,100,,No Flash
./33_38_DEG_0106.JPG,33_38_DEG_0106.JPG,801 kB,BTC5HDP,2019:11:07 17:52:52,2000x1111,42.0 mm,1/20,2.4,100,Unknown (288),"Auto, Fired"
./06_05_DEG_002126.JPG,06_05_DEG_002126.JPG,837 kB,,2019:09:28 12:30:50,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001776.JPG,06_05_DEG_001776.JPG,846 kB,,2019:09:28 09:17:26,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001777.JPG,06_05_DEG_001777.JPG,858 kB,,2019:09:28 09:19:04,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001778.JPG,06_05_DEG_001778.JPG,858 kB,,2019:09:28 09:19:05,2000x1500,,0,2.8,100,,No Flash
./33_38_DEG_0107.JPG,33_38_DEG_0107.JPG,846 kB,BTC5HDP,2019:11:07 17:52:54,2000x1111,42.0 mm,1/22,2.4,100,Unknown (288),"Auto, Fired"
./06_05_DEG_002129.JPG,06_05_DEG_002129.JPG,840 kB,,2019:09:28 12:32:28,2000x1500,,0,2.8,100,,No Flash
./33_38_DEG_0108.JPG,33_38_DEG_0108.JPG,843 kB,BTC5HDP,2019:11:07 17:52:56,2000x1111,42.0 mm,1/23,2.4,100,Unknown (288),"Auto, Fired"
./06_05_DEG_002131.JPG,06_05_DEG_002131.JPG,843 kB,,2019:09:28 12:34:13,2000x1500,,0,2.8,100,,No Flash
./33_38_DEG_0109.JPG,33_38_DEG_0109.JPG,825 kB,BTC5HDP,2019:11:07 17:57:12,2000x1111,42.0 mm,1/20,2.4,100,Unknown (288),"Auto, Fired"
./06_05_DEG_001780.JPG,06_05_DEG_001780.JPG,843 kB,,2019:09:28 09:20:42,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_002134.JPG,06_05_DEG_002134.JPG,846 kB,,2019:09:28 12:35:51,2000x1500,,0,2.8,100,,No Flash
./33_38_DEG_0110.JPG,33_38_DEG_0110.JPG,824 kB,BTC5HDP,2019:11:07 17:57:14,2000x1111,42.0 mm,1/21,2.4,100,Unknown (288),"Auto, Fired"
./06_05_DEG_002137.JPG,06_05_DEG_002137.JPG,831 kB,,2019:09:28 12:37:29,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001781.JPG,06_05_DEG_001781.JPG,843 kB,,2019:09:28 09:20:42,2000x1500,,0,2.8,100,,No Flash
./33_38_DEG_0111.JPG,33_38_DEG_0111.JPG,819 kB,BTC5HDP,2019:11:07 17:57:16,2000x1111,42.0 mm,1/22,2.4,100,Unknown (288),"Auto, Fired"
./06_05_DEG_002140.JPG,06_05_DEG_002140.JPG,835 kB,,2019:09:28 12:39:06,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001782.JPG,06_05_DEG_001782.JPG,841 kB,,2019:09:28 09:20:43,2000x1500,,0,2.8,100,,No Flash
./33_38_DEG_0112.JPG,33_38_DEG_0112.JPG,826 kB,BTC5HDP,2019:11:10 04:51:30,2000x1111,42.0 mm,1/20,2.4,100,Unknown (288),"Auto, Fired"
./._33_38_DEG_0112.JPG,._33_38_DEG_0112.JPG,4.0 kB,,,,,,,,,
./33_38_DEG_0113.JPG,33_38_DEG_0113.JPG,788 kB,BTC5HDP,2019:11:10 04:51:32,2000x1111,42.0 mm,1/20,2.4,100,Unknown (288),"Auto, Fired"
./06_05_DEG_002145.JPG,06_05_DEG_002145.JPG,858 kB,,2019:09:28 12:40:45,2000x1500,,0,2.8,100,,No Flash
./33_38_DEG_0114.JPG,33_38_DEG_0114.JPG,785 kB,BTC5HDP,2019:11:10 04:51:34,2000x1111,42.0 mm,1/21,2.4,100,Unknown (288),"Auto, Fired"
./06_05_DEG_001784.JPG,06_05_DEG_001784.JPG,838 kB,,2019:09:28 09:22:19,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_002147.JPG,06_05_DEG_002147.JPG,865 kB,,2019:09:28 12:42:23,2000x1500,,0,2.8,100,,No Flash
./33_38_DEG_0115.JPG,33_38_DEG_0115.JPG,844 kB,BTC5HDP,2019:11:10 20:23:20,2000x1111,42.0 mm,1/20,2.4,100,Unknown (288),"Auto, Fired"
./06_05_DEG_002149.JPG,06_05_DEG_002149.JPG,867 kB,,2019:09:28 12:44:01,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001785.JPG,06_05_DEG_001785.JPG,838 kB,,2019:09:28 09:22:20,2000x1500,,0,2.8,100,,No Flash
./33_38_DEG_0116.JPG,33_38_DEG_0116.JPG,875 kB,BTC5HDP,2019:11:10 20:23:22,2000x1111,42.0 mm,1/20,2.4,100,Unknown (288),"Auto, Fired"
./06_05_DEG_002151.JPG,06_05_DEG_002151.JPG,865 kB,,2019:09:28 12:44:02,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001786.JPG,06_05_DEG_001786.JPG,862 kB,,2019:09:28 09:23:57,2000x1500,,0,2.8,100,,No Flash
./33_38_DEG_0117.JPG,33_38_DEG_0117.JPG,717 kB,BTC5HDP,2019:11:10 20:23:24,2000x1111,42.0 mm,1/20,2.4,100,Unknown (288),"Auto, Fired"
./06_05_DEG_002153.JPG,06_05_DEG_002153.JPG,850 kB,,2019:09:28 12:45:39,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001788.JPG,06_05_DEG_001788.JPG,860 kB,,2019:09:28 09:23:58,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001790.JPG,06_05_DEG_001790.JPG,836 kB,,2019:09:28 09:25:35,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001791.JPG,06_05_DEG_001791.JPG,837 kB,,2019:09:28 09:25:35,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001792.JPG,06_05_DEG_001792.JPG,844 kB,,2019:09:28 09:27:14,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001793.JPG,06_05_DEG_001793.JPG,845 kB,,2019:09:28 09:27:14,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001795.JPG,06_05_DEG_001795.JPG,833 kB,,2019:09:28 09:28:52,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001796.JPG,06_05_DEG_001796.JPG,832 kB,,2019:09:28 09:28:52,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001798.JPG,06_05_DEG_001798.JPG,838 kB,,2019:09:28 09:30:29,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001799.JPG,06_05_DEG_001799.JPG,837 kB,,2019:09:28 09:30:30,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001800.JPG,06_05_DEG_001800.JPG,837 kB,,2019:09:28 09:30:30,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001801.JPG,06_05_DEG_001801.JPG,845 kB,,2019:09:28 09:32:07,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001804.JPG,06_05_DEG_001804.JPG,875 kB,,2019:09:28 09:33:45,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001805.JPG,06_05_DEG_001805.JPG,875 kB,,2019:09:28 09:33:45,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001807.JPG,06_05_DEG_001807.JPG,843 kB,,2019:09:28 09:35:22,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001809.JPG,06_05_DEG_001809.JPG,843 kB,,2019:09:28 09:35:23,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001810.JPG,06_05_DEG_001810.JPG,866 kB,,2019:09:28 09:36:59,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001812.JPG,06_05_DEG_001812.JPG,864 kB,,2019:09:28 09:37:01,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001813.JPG,06_05_DEG_001813.JPG,827 kB,,2019:09:28 09:38:40,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001816.JPG,06_05_DEG_001816.JPG,879 kB,,2019:09:28 09:40:18,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001818.JPG,06_05_DEG_001818.JPG,878 kB,,2019:09:28 09:40:19,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001819.JPG,06_05_DEG_001819.JPG,854 kB,,2019:09:28 09:41:55,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001820.JPG,06_05_DEG_001820.JPG,854 kB,,2019:09:28 09:41:56,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001822.JPG,06_05_DEG_001822.JPG,868 kB,,2019:09:28 09:43:40,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001823.JPG,06_05_DEG_001823.JPG,868 kB,,2019:09:28 09:43:40,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001825.JPG,06_05_DEG_001825.JPG,854 kB,,2019:09:28 09:45:18,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001826.JPG,06_05_DEG_001826.JPG,853 kB,,2019:09:28 09:45:19,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001828.JPG,06_05_DEG_001828.JPG,836 kB,,2019:09:28 09:46:56,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001829.JPG,06_05_DEG_001829.JPG,836 kB,,2019:09:28 09:46:57,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001833.JPG,06_05_DEG_001833.JPG,866 kB,,2019:09:28 09:48:35,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001834.JPG,06_05_DEG_001834.JPG,840 kB,,2019:09:28 09:50:14,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001835.JPG,06_05_DEG_001835.JPG,840 kB,,2019:09:28 09:50:15,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001837.JPG,06_05_DEG_001837.JPG,865 kB,,2019:09:28 09:52:05,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001838.JPG,06_05_DEG_001838.JPG,864 kB,,2019:09:28 09:52:05,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001842.JPG,06_05_DEG_001842.JPG,822 kB,,2019:09:28 09:53:51,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001843.JPG,06_05_DEG_001843.JPG,867 kB,,2019:09:28 09:55:27,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001845.JPG,06_05_DEG_001845.JPG,866 kB,,2019:09:28 09:55:28,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001846.JPG,06_05_DEG_001846.JPG,838 kB,,2019:09:28 09:57:04,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001848.JPG,06_05_DEG_001848.JPG,838 kB,,2019:09:28 09:57:05,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001849.JPG,06_05_DEG_001849.JPG,856 kB,,2019:09:28 09:58:42,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001851.JPG,06_05_DEG_001851.JPG,855 kB,,2019:09:28 09:58:43,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001853.JPG,06_05_DEG_001853.JPG,856 kB,,2019:09:28 10:00:19,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001854.JPG,06_05_DEG_001854.JPG,855 kB,,2019:09:28 10:00:20,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001859.JPG,06_05_DEG_001859.JPG,869 kB,,2019:09:28 10:03:34,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001861.JPG,06_05_DEG_001861.JPG,851 kB,,2019:09:28 10:05:12,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001863.JPG,06_05_DEG_001863.JPG,850 kB,,2019:09:28 10:05:13,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001865.JPG,06_05_DEG_001865.JPG,834 kB,,2019:09:28 10:06:50,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001866.JPG,06_05_DEG_001866.JPG,834 kB,,2019:09:28 10:06:51,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001867.JPG,06_05_DEG_001867.JPG,835 kB,,2019:09:28 10:08:28,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001870.JPG,06_05_DEG_001870.JPG,851 kB,,2019:09:28 10:10:06,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001871.JPG,06_05_DEG_001871.JPG,851 kB,,2019:09:28 10:10:06,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001872.JPG,06_05_DEG_001872.JPG,850 kB,,2019:09:28 10:10:07,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001874.JPG,06_05_DEG_001874.JPG,865 kB,,2019:09:28 10:11:44,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001878.JPG,06_05_DEG_001878.JPG,864 kB,,2019:09:28 10:13:22,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001880.JPG,06_05_DEG_001880.JPG,868 kB,,2019:09:28 10:14:59,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001881.JPG,06_05_DEG_001881.JPG,866 kB,,2019:09:28 10:15:00,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001882.JPG,06_05_DEG_001882.JPG,835 kB,,2019:09:28 10:16:36,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001884.JPG,06_05_DEG_001884.JPG,834 kB,,2019:09:28 10:16:37,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001885.JPG,06_05_DEG_001885.JPG,845 kB,,2019:09:28 10:18:13,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001887.JPG,06_05_DEG_001887.JPG,844 kB,,2019:09:28 10:18:14,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001889.JPG,06_05_DEG_001889.JPG,851 kB,,2019:09:28 10:19:51,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001891.JPG,06_05_DEG_001891.JPG,850 kB,,2019:09:28 10:21:29,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001892.JPG,06_05_DEG_001892.JPG,849 kB,,2019:09:28 10:21:29,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001894.JPG,06_05_DEG_001894.JPG,827 kB,,2019:09:28 10:23:06,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001897.JPG,06_05_DEG_001897.JPG,832 kB,,2019:09:28 10:24:44,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001902.JPG,06_05_DEG_001902.JPG,858 kB,,2019:09:28 10:26:23,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001905.JPG,06_05_DEG_001905.JPG,874 kB,,2019:09:28 10:28:00,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001907.JPG,06_05_DEG_001907.JPG,861 kB,,2019:09:28 10:29:38,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001909.JPG,06_05_DEG_001909.JPG,875 kB,,2019:09:28 10:31:15,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001910.JPG,06_05_DEG_001910.JPG,876 kB,,2019:09:28 10:31:16,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001911.JPG,06_05_DEG_001911.JPG,875 kB,,2019:09:28 10:31:16,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001912.JPG,06_05_DEG_001912.JPG,857 kB,,2019:09:28 10:32:53,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001914.JPG,06_05_DEG_001914.JPG,857 kB,,2019:09:28 10:32:54,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001915.JPG,06_05_DEG_001915.JPG,858 kB,,2019:09:28 10:34:33,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001919.JPG,06_05_DEG_001919.JPG,850 kB,,2019:09:28 10:36:11,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001922.JPG,06_05_DEG_001922.JPG,873 kB,,2019:09:28 10:37:49,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001923.JPG,06_05_DEG_001923.JPG,873 kB,,2019:09:28 10:37:50,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001926.JPG,06_05_DEG_001926.JPG,825 kB,,2019:09:28 10:39:29,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001929.JPG,06_05_DEG_001929.JPG,868 kB,,2019:09:28 10:41:07,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001930.JPG,06_05_DEG_001930.JPG,874 kB,,2019:09:28 10:42:44,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001932.JPG,06_05_DEG_001932.JPG,874 kB,,2019:09:28 10:42:45,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001933.JPG,06_05_DEG_001933.JPG,865 kB,,2019:09:28 10:44:22,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001939.JPG,06_05_DEG_001939.JPG,820 kB,,2019:09:28 10:47:40,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001940.JPG,06_05_DEG_001940.JPG,821 kB,,2019:09:28 10:47:41,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001941.JPG,06_05_DEG_001941.JPG,821 kB,,2019:09:28 10:47:41,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001943.JPG,06_05_DEG_001943.JPG,849 kB,,2019:09:28 10:49:18,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001944.JPG,06_05_DEG_001944.JPG,849 kB,,2019:09:28 10:49:19,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001946.JPG,06_05_DEG_001946.JPG,839 kB,,2019:09:28 10:50:56,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001950.JPG,06_05_DEG_001950.JPG,833 kB,,2019:09:28 10:52:34,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001951.JPG,06_05_DEG_001951.JPG,863 kB,,2019:09:28 10:54:10,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001953.JPG,06_05_DEG_001953.JPG,862 kB,,2019:09:28 10:54:11,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001955.JPG,06_05_DEG_001955.JPG,871 kB,,2019:09:28 10:55:49,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001957.JPG,06_05_DEG_001957.JPG,829 kB,,2019:09:28 10:57:27,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001958.JPG,06_05_DEG_001958.JPG,829 kB,,2019:09:28 10:57:27,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001959.JPG,06_05_DEG_001959.JPG,830 kB,,2019:09:28 10:57:28,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001960.JPG,06_05_DEG_001960.JPG,872 kB,,2019:09:28 10:59:08,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001962.JPG,06_05_DEG_001962.JPG,870 kB,,2019:09:28 10:59:09,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001965.JPG,06_05_DEG_001965.JPG,860 kB,,2019:09:28 11:00:46,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001966.JPG,06_05_DEG_001966.JPG,823 kB,,2019:09:28 11:02:23,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001969.JPG,06_05_DEG_001969.JPG,853 kB,,2019:09:28 11:04:00,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001971.JPG,06_05_DEG_001971.JPG,852 kB,,2019:09:28 11:04:01,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001976.JPG,06_05_DEG_001976.JPG,865 kB,,2019:09:28 11:07:16,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001977.JPG,06_05_DEG_001977.JPG,865 kB,,2019:09:28 11:07:17,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001978.JPG,06_05_DEG_001978.JPG,860 kB,,2019:09:28 11:08:56,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001979.JPG,06_05_DEG_001979.JPG,859 kB,,2019:09:28 11:08:56,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001980.JPG,06_05_DEG_001980.JPG,858 kB,,2019:09:28 11:08:57,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001981.JPG,06_05_DEG_001981.JPG,862 kB,,2019:09:28 11:10:34,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001983.JPG,06_05_DEG_001983.JPG,860 kB,,2019:09:28 11:10:35,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001984.JPG,06_05_DEG_001984.JPG,860 kB,,2019:09:28 11:12:11,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001985.JPG,06_05_DEG_001985.JPG,860 kB,,2019:09:28 11:12:12,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001986.JPG,06_05_DEG_001986.JPG,860 kB,,2019:09:28 11:12:12,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001987.JPG,06_05_DEG_001987.JPG,870 kB,,2019:09:28 11:13:50,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001989.JPG,06_05_DEG_001989.JPG,871 kB,,2019:09:28 11:13:51,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001990.JPG,06_05_DEG_001990.JPG,846 kB,,2019:09:28 11:15:37,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001994.JPG,06_05_DEG_001994.JPG,874 kB,,2019:09:28 11:17:31,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001995.JPG,06_05_DEG_001995.JPG,873 kB,,2019:09:28 11:17:32,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001996.JPG,06_05_DEG_001996.JPG,828 kB,,2019:09:28 11:19:18,2000x1500,,0,2.8,100,,No Flash
./06_05_DEG_001998.JPG,06_05_DEG_001998.JPG,827 kB,,2019:09:28 11:19:19,2000x1500,,0,2.8,100,,No Flash
