"classification_id","user_name","user_id","user_ip","workflow_id","workflow_name","workflow_version","created_at","gold_standard","expert","metadata","annotations","subject_data","subject_ids"
60527288,"not-logged-in-19db46f377c246c546c0",NA,"19db46f377c246c546c0",2030,"What types of wildlife appear?",307.77,"2017-06-20 05:25:14 UTC",NA,NA,"{""session"":""4b799f7f1ea75fe7e04d8e3e2cec0032d71a588336a5dcfc5d4ab906a4a9e5cd"",""viewport"":{""width"":1600,""height"":746},""started_at"":""2017-06-20T05:24:58.160Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; WOW64; rv:53.0) Gecko/20100101 Firefox/53.0"",""utc_offset"":""25200"",""finished_at"":""2017-06-20T05:25:14.205Z"",""live_project"":true,""user_language"":""en"",""subject_dimensions"":[{""clientWidth"":895,""clientHeight"":671,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[{""choice"":""ELEPHANT"",""answers"":{""HOWMANY"":""1"",""WHATBEHAVIORSDOYOUSEE"":[""STANDING"",""MOVING""],""ARETHEREANYYOUNGPRESENT"":""NO""},""filters"":{}}]}]","{""10454356"":{""retired"":{""id"":7218434,""workflow_id"":2030,""classifications_count"":10,""created_at"":""2017-06-20T05:25:15.392Z"",""updated_at"":""2017-06-24T01:49:39.345Z"",""retired_at"":""2017-06-24T01:49:39.342Z"",""subject_id"":10454356,""retirement_reason"":""consensus""},""name"":""06200039.jpg"",""origin"":""L17_May_To_Oct_2016""}}",10454356
60527294,"not-logged-in-19db46f377c246c546c0",NA,"19db46f377c246c546c0",2030,"What types of wildlife appear?",307.77,"2017-06-20 05:25:21 UTC",NA,NA,"{""session"":""4b799f7f1ea75fe7e04d8e3e2cec0032d71a588336a5dcfc5d4ab906a4a9e5cd"",""viewport"":{""width"":1600,""height"":746},""started_at"":""2017-06-20T05:25:14.235Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; WOW64; rv:53.0) Gecko/20100101 Firefox/53.0"",""utc_offset"":""25200"",""finished_at"":""2017-06-20T05:25:21.602Z"",""live_project"":true,""user_language"":""en"",""subject_dimensions"":[{""clientWidth"":895,""clientHeight"":671,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[]},{""task"":""T5"",""task_label"":null,""value"":[""Nothing Here""]}]","{""10454562"":{""retired"":{""id"":7218435,""workflow_id"":2030,""classifications_count"":9,""created_at"":""2017-06-20T05:25:21.749Z"",""updated_at"":""2017-06-23T07:20:39.741Z"",""retired_at"":""2017-06-23T07:20:39.638Z"",""subject_id"":10454562,""retirement_reason"":""consensus""},""name"":""06230245.jpg"",""origin"":""L17_May_To_Oct_2016""}}",10454562
60527324,"not-logged-in-19db46f377c246c546c0",NA,"19db46f377c246c546c0",2030,"What types of wildlife appear?",307.77,"2017-06-20 05:25:52 UTC",NA,NA,"{""session"":""4b799f7f1ea75fe7e04d8e3e2cec0032d71a588336a5dcfc5d4ab906a4a9e5cd"",""viewport"":{""width"":1600,""height"":746},""started_at"":""2017-06-20T05:25:21.636Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; WOW64; rv:53.0) Gecko/20100101 Firefox/53.0"",""utc_offset"":""25200"",""finished_at"":""2017-06-20T05:25:52.957Z"",""live_project"":true,""user_language"":""en"",""subject_dimensions"":[{""clientWidth"":895,""clientHeight"":671,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[{""choice"":""ZEBRA"",""answers"":{""HOWMANY"":""2"",""WHATBEHAVIORSDOYOUSEE"":[""STANDING"",""MOVING""],""ARETHEREANYYOUNGPRESENT"":""NO""},""filters"":{}}]}]","{""10456563"":{""retired"":{""id"":7218438,""workflow_id"":2030,""classifications_count"":11,""created_at"":""2017-06-20T05:25:54.499Z"",""updated_at"":""2017-06-25T03:21:42.011Z"",""retired_at"":""2017-06-25T03:21:41.996Z"",""subject_id"":10456563,""retirement_reason"":""consensus""},""name"":""07230248.jpg"",""origin"":""L17_May_To_Oct_2016""}}",10456563
60527358,"not-logged-in-19db46f377c246c546c0",NA,"19db46f377c246c546c0",2030,"What types of wildlife appear?",307.77,"2017-06-20 05:26:34 UTC",NA,NA,"{""session"":""4b799f7f1ea75fe7e04d8e3e2cec0032d71a588336a5dcfc5d4ab906a4a9e5cd"",""viewport"":{""width"":1600,""height"":746},""started_at"":""2017-06-20T05:25:52.978Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; WOW64; rv:53.0) Gecko/20100101 Firefox/53.0"",""utc_offset"":""25200"",""finished_at"":""2017-06-20T05:26:34.641Z"",""live_project"":true,""user_language"":""en"",""subject_dimensions"":[{""clientWidth"":895,""clientHeight"":671,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[{""choice"":""ELEPHANT"",""answers"":{""HOWMANY"":""4"",""WHATBEHAVIORSDOYOUSEE"":[""STANDING"",""MOVING"",""INTERACTING""],""ARETHEREANYYOUNGPRESENT"":""NO""},""filters"":{}}]}]","{""10457047"":{""retired"":{""id"":7218439,""workflow_id"":2030,""classifications_count"":10,""created_at"":""2017-06-20T05:26:34.794Z"",""updated_at"":""2017-06-22T07:11:45.507Z"",""retired_at"":""2017-06-22T07:11:45.504Z"",""subject_id"":10457047,""retirement_reason"":""consensus""},""name"":""07290732.jpg"",""origin"":""L17_May_To_Oct_2016""}}",10457047
60527375,"not-logged-in-19db46f377c246c546c0",NA,"19db46f377c246c546c0",2030,"What types of wildlife appear?",307.77,"2017-06-20 05:26:52 UTC",NA,NA,"{""session"":""4b799f7f1ea75fe7e04d8e3e2cec0032d71a588336a5dcfc5d4ab906a4a9e5cd"",""viewport"":{""width"":1600,""height"":746},""started_at"":""2017-06-20T05:26:34.662Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; WOW64; rv:53.0) Gecko/20100101 Firefox/53.0"",""utc_offset"":""25200"",""finished_at"":""2017-06-20T05:26:52.376Z"",""live_project"":true,""user_language"":""en"",""subject_dimensions"":[{""clientWidth"":895,""clientHeight"":671,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[{""choice"":""ZEBRA"",""answers"":{""HOWMANY"":""1"",""WHATBEHAVIORSDOYOUSEE"":[""STANDING"",""MOVING""],""ARETHEREANYYOUNGPRESENT"":""NO""},""filters"":{}}]}]","{""10457070"":{""retired"":{""id"":7218440,""workflow_id"":2030,""classifications_count"":9,""created_at"":""2017-06-20T05:26:55.142Z"",""updated_at"":""2017-06-23T20:30:15.936Z"",""retired_at"":""2017-06-23T20:30:15.933Z"",""subject_id"":10457070,""retirement_reason"":""consensus""},""name"":""07290755.jpg"",""origin"":""L17_May_To_Oct_2016""}}",10457070
60527403,"not-logged-in-19db46f377c246c546c0",NA,"19db46f377c246c546c0",2030,"What types of wildlife appear?",307.77,"2017-06-20 05:27:18 UTC",NA,NA,"{""session"":""4b799f7f1ea75fe7e04d8e3e2cec0032d71a588336a5dcfc5d4ab906a4a9e5cd"",""viewport"":{""width"":1600,""height"":746},""started_at"":""2017-06-20T05:26:52.397Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; WOW64; rv:53.0) Gecko/20100101 Firefox/53.0"",""utc_offset"":""25200"",""finished_at"":""2017-06-20T05:27:18.772Z"",""live_project"":true,""user_language"":""en"",""subject_dimensions"":[{""clientWidth"":895,""clientHeight"":671,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[]},{""task"":""T5"",""task_label"":null,""value"":[""Nothing Here""]}]","{""10461254"":{""retired"":{""id"":7218442,""workflow_id"":2030,""classifications_count"":18,""created_at"":""2017-06-20T05:27:20.743Z"",""updated_at"":""2017-06-26T09:42:29.497Z"",""retired_at"":""2017-06-26T09:42:29.493Z"",""subject_id"":10461254,""retirement_reason"":""consensus""},""name"":""06230224.jpg"",""origin"":""L43_May_To_Oct_2016""}}",10461254
60527448,"not-logged-in-19db46f377c246c546c0",NA,"19db46f377c246c546c0",2030,"What types of wildlife appear?",307.77,"2017-06-20 05:28:15 UTC",NA,NA,"{""session"":""4b799f7f1ea75fe7e04d8e3e2cec0032d71a588336a5dcfc5d4ab906a4a9e5cd"",""viewport"":{""width"":1600,""height"":746},""started_at"":""2017-06-20T05:27:18.800Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; WOW64; rv:53.0) Gecko/20100101 Firefox/53.0"",""utc_offset"":""25200"",""finished_at"":""2017-06-20T05:28:15.149Z"",""live_project"":true,""user_language"":""en"",""subject_dimensions"":[{""clientWidth"":895,""clientHeight"":671,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[{""choice"":""IMPALA"",""answers"":{""HOWMANY"":""2"",""WHATBEHAVIORSDOYOUSEE"":[""STANDING"",""MOVING"",""EATING""],""ARETHEREANYYOUNGPRESENT"":""NO""},""filters"":{}}]}]","{""10476195"":{""retired"":{""id"":7218446,""workflow_id"":2030,""classifications_count"":12,""created_at"":""2017-06-20T05:28:17.852Z"",""updated_at"":""2017-06-24T23:25:27.092Z"",""retired_at"":""2017-06-24T23:25:26.996Z"",""subject_id"":10476195,""retirement_reason"":""consensus""},""name"":""08250244.jpg"",""origin"":""L43_May_To_Oct_2016""}}",10476195
60527457,"not-logged-in-19db46f377c246c546c0",NA,"19db46f377c246c546c0",2030,"What types of wildlife appear?",307.77,"2017-06-20 05:28:22 UTC",NA,NA,"{""session"":""4b799f7f1ea75fe7e04d8e3e2cec0032d71a588336a5dcfc5d4ab906a4a9e5cd"",""viewport"":{""width"":1600,""height"":746},""started_at"":""2017-06-20T05:28:15.170Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; WOW64; rv:53.0) Gecko/20100101 Firefox/53.0"",""utc_offset"":""25200"",""finished_at"":""2017-06-20T05:28:22.584Z"",""live_project"":true,""user_language"":""en"",""subject_dimensions"":[{""clientWidth"":895,""clientHeight"":671,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[]},{""task"":""T5"",""task_label"":null,""value"":[""Nothing Here""]}]","{""10477146"":{""retired"":{""id"":7218447,""workflow_id"":2030,""classifications_count"":9,""created_at"":""2017-06-20T05:28:22.735Z"",""updated_at"":""2017-06-25T14:16:33.783Z"",""retired_at"":""2017-06-25T14:16:33.780Z"",""subject_id"":10477146,""retirement_reason"":""consensus""},""name"":""09120196.jpg"",""origin"":""L43_May_To_Oct_2016""}}",10477146
60527491,"not-logged-in-19db46f377c246c546c0",NA,"19db46f377c246c546c0",2030,"What types of wildlife appear?",307.77,"2017-06-20 05:28:55 UTC",NA,NA,"{""session"":""4b799f7f1ea75fe7e04d8e3e2cec0032d71a588336a5dcfc5d4ab906a4a9e5cd"",""viewport"":{""width"":1600,""height"":746},""started_at"":""2017-06-20T05:28:22.614Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; WOW64; rv:53.0) Gecko/20100101 Firefox/53.0"",""utc_offset"":""25200"",""finished_at"":""2017-06-20T05:28:55.079Z"",""live_project"":true,""user_language"":""en"",""subject_dimensions"":[{""clientWidth"":895,""clientHeight"":671,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[]},{""task"":""T5"",""task_label"":null,""value"":[""Nothing Here""]}]","{""10433099"":{""retired"":{""id"":7218448,""workflow_id"":2030,""classifications_count"":10,""created_at"":""2017-06-20T05:28:55.132Z"",""updated_at"":""2017-06-23T06:12:29.235Z"",""retired_at"":""2017-06-23T06:12:29.022Z"",""subject_id"":10433099,""retirement_reason"":""consensus""},""name"":""07200787.jpg"",""origin"":""L8_May_To_Oct_2016""}}",10433099
60527494,"not-logged-in-19db46f377c246c546c0",NA,"19db46f377c246c546c0",2030,"What types of wildlife appear?",307.77,"2017-06-20 05:29:00 UTC",NA,NA,"{""session"":""4b799f7f1ea75fe7e04d8e3e2cec0032d71a588336a5dcfc5d4ab906a4a9e5cd"",""viewport"":{""width"":1600,""height"":746},""started_at"":""2017-06-20T05:28:55.111Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; WOW64; rv:53.0) Gecko/20100101 Firefox/53.0"",""utc_offset"":""25200"",""finished_at"":""2017-06-20T05:29:00.184Z"",""live_project"":true,""user_language"":""en"",""subject_dimensions"":[{""clientWidth"":895,""clientHeight"":671,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[]},{""task"":""T5"",""task_label"":null,""value"":[""Nothing Here""]}]","{""10454573"":{""retired"":{""id"":7218449,""workflow_id"":2030,""classifications_count"":9,""created_at"":""2017-06-20T05:29:03.386Z"",""updated_at"":""2017-06-23T05:54:41.658Z"",""retired_at"":""2017-06-23T05:54:41.646Z"",""subject_id"":10454573,""retirement_reason"":""consensus""},""name"":""06240256.jpg"",""origin"":""L17_May_To_Oct_2016""}}",10454573
60527608,"not-logged-in-19db46f377c246c546c0",NA,"19db46f377c246c546c0",2030,"What types of wildlife appear?",307.77,"2017-06-20 05:30:52 UTC",NA,NA,"{""session"":""4b799f7f1ea75fe7e04d8e3e2cec0032d71a588336a5dcfc5d4ab906a4a9e5cd"",""viewport"":{""width"":1600,""height"":746},""started_at"":""2017-06-20T05:29:00.218Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; WOW64; rv:53.0) Gecko/20100101 Firefox/53.0"",""utc_offset"":""25200"",""finished_at"":""2017-06-20T05:30:52.283Z"",""live_project"":true,""user_language"":""en"",""subject_dimensions"":[{""clientWidth"":895,""clientHeight"":671,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[{""choice"":""ZEBRA"",""answers"":{""HOWMANY"":""2"",""WHATBEHAVIORSDOYOUSEE"":[""STANDING"",""MOVING""],""ARETHEREANYYOUNGPRESENT"":""NO""},""filters"":{}}]}]","{""10455961"":{""retired"":{""id"":7218459,""workflow_id"":2030,""classifications_count"":9,""created_at"":""2017-06-20T05:30:55.606Z"",""updated_at"":""2017-06-23T14:42:02.241Z"",""retired_at"":""2017-06-23T14:42:02.154Z"",""subject_id"":10455961,""retirement_reason"":""consensus""},""name"":""07160645.jpg"",""origin"":""L17_May_To_Oct_2016""}}",10455961
60527636,"not-logged-in-19db46f377c246c546c0",NA,"19db46f377c246c546c0",2030,"What types of wildlife appear?",307.77,"2017-06-20 05:31:16 UTC",NA,NA,"{""session"":""4b799f7f1ea75fe7e04d8e3e2cec0032d71a588336a5dcfc5d4ab906a4a9e5cd"",""viewport"":{""width"":1600,""height"":746},""started_at"":""2017-06-20T05:30:52.301Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; WOW64; rv:53.0) Gecko/20100101 Firefox/53.0"",""utc_offset"":""25200"",""finished_at"":""2017-06-20T05:31:16.123Z"",""live_project"":true,""user_language"":""en"",""subject_dimensions"":[{""clientWidth"":895,""clientHeight"":671,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[{""choice"":""LIVESTOCK"",""answers"":{""HOWMANY"":""10"",""WHATBEHAVIORSDOYOUSEE"":[""STANDING"",""MOVING"",""EATING"",""INTERACTING""],""ARETHEREANYYOUNGPRESENT"":""NO""},""filters"":{}}]}]","{""10457295"":{""retired"":{""id"":7210954,""workflow_id"":2030,""classifications_count"":9,""created_at"":""2017-06-19T18:44:13.858Z"",""updated_at"":""2017-06-23T05:53:33.302Z"",""retired_at"":""2017-06-23T05:53:33.213Z"",""subject_id"":10457295,""retirement_reason"":""consensus""},""name"":""08020980.jpg"",""origin"":""L17_May_To_Oct_2016""}}",10457295
60527678,"not-logged-in-19db46f377c246c546c0",NA,"19db46f377c246c546c0",2030,"What types of wildlife appear?",307.77,"2017-06-20 05:31:52 UTC",NA,NA,"{""session"":""4b799f7f1ea75fe7e04d8e3e2cec0032d71a588336a5dcfc5d4ab906a4a9e5cd"",""viewport"":{""width"":1600,""height"":746},""started_at"":""2017-06-20T05:31:16.140Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; WOW64; rv:53.0) Gecko/20100101 Firefox/53.0"",""utc_offset"":""25200"",""finished_at"":""2017-06-20T05:31:52.543Z"",""live_project"":true,""user_language"":""en"",""subject_dimensions"":[{""clientWidth"":895,""clientHeight"":671,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[{""choice"":""IMPALA"",""answers"":{""HOWMANY"":""7"",""WHATBEHAVIORSDOYOUSEE"":[""STANDING"",""RESTING"",""MOVING"",""EATING"",""INTERACTING""],""ARETHEREANYYOUNGPRESENT"":""NO""},""filters"":{}}]}]","{""10458877"":{""retired"":{""id"":7218466,""workflow_id"":2030,""classifications_count"":9,""created_at"":""2017-06-20T05:31:53.917Z"",""updated_at"":""2017-06-25T07:25:08.692Z"",""retired_at"":""2017-06-25T07:25:08.483Z"",""subject_id"":10458877,""retirement_reason"":""consensus""},""name"":""08220554.jpg"",""origin"":""L17_May_To_Oct_2016""}}",10458877
60527685,"not-logged-in-19db46f377c246c546c0",NA,"19db46f377c246c546c0",2030,"What types of wildlife appear?",307.77,"2017-06-20 05:32:00 UTC",NA,NA,"{""session"":""4b799f7f1ea75fe7e04d8e3e2cec0032d71a588336a5dcfc5d4ab906a4a9e5cd"",""viewport"":{""width"":1600,""height"":746},""started_at"":""2017-06-20T05:31:52.561Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; WOW64; rv:53.0) Gecko/20100101 Firefox/53.0"",""utc_offset"":""25200"",""finished_at"":""2017-06-20T05:32:00.467Z"",""live_project"":true,""user_language"":""en"",""subject_dimensions"":[{""clientWidth"":895,""clientHeight"":671,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[]},{""task"":""T5"",""task_label"":null,""value"":[""Nothing Here""]}]","{""10459592"":{""retired"":{""id"":7218467,""workflow_id"":2030,""classifications_count"":9,""created_at"":""2017-06-20T05:32:00.571Z"",""updated_at"":""2017-06-24T21:17:24.328Z"",""retired_at"":""2017-06-24T21:17:24.301Z"",""subject_id"":10459592,""retirement_reason"":""consensus""},""name"":""08310270.jpg"",""origin"":""L17_May_To_Oct_2016""}}",10459592
60527741,"not-logged-in-19db46f377c246c546c0",NA,"19db46f377c246c546c0",2030,"What types of wildlife appear?",307.77,"2017-06-20 05:32:47 UTC",NA,NA,"{""session"":""4b799f7f1ea75fe7e04d8e3e2cec0032d71a588336a5dcfc5d4ab906a4a9e5cd"",""viewport"":{""width"":1600,""height"":746},""started_at"":""2017-06-20T05:32:00.493Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; WOW64; rv:53.0) Gecko/20100101 Firefox/53.0"",""utc_offset"":""25200"",""finished_at"":""2017-06-20T05:32:47.838Z"",""live_project"":true,""user_language"":""en"",""subject_dimensions"":[{""clientWidth"":895,""clientHeight"":671,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[{""choice"":""IMPALA"",""answers"":{""HOWMANY"":""1"",""WHATBEHAVIORSDOYOUSEE"":[""STANDING""],""ARETHEREANYYOUNGPRESENT"":""NO""},""filters"":{}}]}]","{""10462480"":{""retired"":{""id"":7218471,""workflow_id"":2030,""classifications_count"":11,""created_at"":""2017-06-20T05:32:50.666Z"",""updated_at"":""2017-06-24T23:07:42.718Z"",""retired_at"":""2017-06-24T23:07:42.715Z"",""subject_id"":10462480,""retirement_reason"":""consensus""},""name"":""07090451.jpg"",""origin"":""L43_May_To_Oct_2016""}}",10462480
60527749,"not-logged-in-19db46f377c246c546c0",NA,"19db46f377c246c546c0",2030,"What types of wildlife appear?",307.77,"2017-06-20 05:32:56 UTC",NA,NA,"{""session"":""4b799f7f1ea75fe7e04d8e3e2cec0032d71a588336a5dcfc5d4ab906a4a9e5cd"",""viewport"":{""width"":1600,""height"":746},""started_at"":""2017-06-20T05:32:47.856Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; WOW64; rv:53.0) Gecko/20100101 Firefox/53.0"",""utc_offset"":""25200"",""finished_at"":""2017-06-20T05:32:57.062Z"",""live_project"":true,""user_language"":""en"",""subject_dimensions"":[{""clientWidth"":895,""clientHeight"":671,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[]},{""task"":""T5"",""task_label"":null,""value"":[""Nothing Here""]}]","{""10462859"":{""retired"":{""id"":7218473,""workflow_id"":2030,""classifications_count"":9,""created_at"":""2017-06-20T05:32:56.973Z"",""updated_at"":""2017-06-25T10:16:11.210Z"",""retired_at"":""2017-06-25T10:16:11.207Z"",""subject_id"":10462859,""retirement_reason"":""consensus""},""name"":""07150830.jpg"",""origin"":""L43_May_To_Oct_2016""}}",10462859
60527761,"not-logged-in-19db46f377c246c546c0",NA,"19db46f377c246c546c0",2030,"What types of wildlife appear?",307.77,"2017-06-20 05:33:03 UTC",NA,NA,"{""session"":""4b799f7f1ea75fe7e04d8e3e2cec0032d71a588336a5dcfc5d4ab906a4a9e5cd"",""viewport"":{""width"":1600,""height"":746},""started_at"":""2017-06-20T05:32:57.085Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; WOW64; rv:53.0) Gecko/20100101 Firefox/53.0"",""utc_offset"":""25200"",""finished_at"":""2017-06-20T05:33:03.954Z"",""live_project"":true,""user_language"":""en"",""subject_dimensions"":[{""clientWidth"":895,""clientHeight"":671,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[]},{""task"":""T5"",""task_label"":null,""value"":[""Nothing Here""]}]","{""10477137"":{""retired"":{""id"":7218475,""workflow_id"":2030,""classifications_count"":9,""created_at"":""2017-06-20T05:33:06.880Z"",""updated_at"":""2017-06-22T13:26:33.259Z"",""retired_at"":""2017-06-22T13:26:33.250Z"",""subject_id"":10477137,""retirement_reason"":""consensus""},""name"":""09120187.jpg"",""origin"":""L43_May_To_Oct_2016""}}",10477137
60527798,"not-logged-in-19db46f377c246c546c0",NA,"19db46f377c246c546c0",2030,"What types of wildlife appear?",307.77,"2017-06-20 05:33:45 UTC",NA,NA,"{""session"":""4b799f7f1ea75fe7e04d8e3e2cec0032d71a588336a5dcfc5d4ab906a4a9e5cd"",""viewport"":{""width"":1600,""height"":746},""started_at"":""2017-06-20T05:33:03.978Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; WOW64; rv:53.0) Gecko/20100101 Firefox/53.0"",""utc_offset"":""25200"",""finished_at"":""2017-06-20T05:33:45.958Z"",""live_project"":true,""user_language"":""en"",""subject_dimensions"":[{""clientWidth"":895,""clientHeight"":671,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[{""choice"":""HUMAN"",""answers"":{""WHATBEHAVIORSDOYOUSEE"":[""STANDING"",""MOVING""],""ARETHEREANYYOUNGPRESENT"":""NO""},""filters"":{}}]}]","{""10478254"":{""retired"":{""id"":7218476,""workflow_id"":2030,""classifications_count"":11,""created_at"":""2017-06-20T05:33:46.667Z"",""updated_at"":""2017-06-24T20:42:58.731Z"",""retired_at"":""2017-06-24T20:42:58.704Z"",""subject_id"":10478254,""retirement_reason"":""consensus""},""name"":""09060442.jpg"",""origin"":""N32_LOW_July_To_Sept_2016""}}",10478254
